Metric,Value
config_name,localization_50pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,386.7567489147186
avg_cav_amota,0.9739785993312944
avg_cis_amota,0.9893266482218918
avg_global_amota,0.4074798368845921
cav_total_mse_violations_gt,53097
cav_total_mse_violations_sensor,53098
cav_total_ttc_violations_gt,18006
cav_total_ttc_violations_sensor,14528
cav_true_positives_mse,53042
cav_false_positives_mse,56
cav_false_negatives_mse,55
cav_true_positives_ttc,12759
cav_false_positives_ttc,1769
cav_false_negatives_ttc,5247
cav_amota,19399.70574148072
cav_total_mse_violations_gt_av,5754
cav_total_mse_violations_gt_non_av,47343
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53098
cav_total_ttc_violations_gt_av,2771
cav_total_ttc_violations_gt_non_av,15235
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14528
cis_total_mse_violations_gt,24715
cis_total_mse_violations_sensor,24716
cis_total_ttc_violations_gt,1785
cis_total_ttc_violations_sensor,1802
cis_true_positives_mse,24702
cis_false_positives_mse,14
cis_false_negatives_mse,13
cis_true_positives_ttc,1747
cis_false_positives_ttc,55
cis_false_negatives_ttc,38
cis_amota,4929.814688089687
cis_total_mse_violations_gt_av,1862
cis_total_mse_violations_gt_non_av,22853
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24716
cis_total_ttc_violations_gt_av,122
cis_total_ttc_violations_gt_non_av,1663
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1802
global_total_mse_violations_gt,517184
global_total_mse_violations_sensor,647401
global_total_ttc_violations_gt,211602
global_total_ttc_violations_sensor,273509
global_true_positives_mse,501607
global_false_positives_mse,145794
global_false_negatives_mse,15577
global_true_positives_ttc,193939
global_false_positives_ttc,79570
global_false_negatives_ttc,17663
global_amota,1969.7575315001181
global_total_mse_violations_gt_av,52232
global_total_mse_violations_gt_non_av,464952
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,647401
global_total_ttc_violations_gt_av,26704
global_total_ttc_violations_gt_non_av,184898
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,273509
