Metric,Value
config_name,localization_50pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,552.3495390415192
avg_cav_amota,0.9937802040193555
avg_cis_amota,0.9895991008685057
avg_global_amota,0.4256282491547081
cav_total_mse_violations_gt,74153
cav_total_mse_violations_sensor,74159
cav_total_ttc_violations_gt,24511
cav_total_ttc_violations_sensor,21004
cav_true_positives_mse,74123
cav_false_positives_mse,36
cav_false_negatives_mse,30
cav_true_positives_ttc,18487
cav_false_positives_ttc,2517
cav_false_negatives_ttc,6024
cav_amota,31747.302397602332
cav_total_mse_violations_gt_av,8740
cav_total_mse_violations_gt_non_av,65413
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74159
cav_total_ttc_violations_gt_av,2505
cav_total_ttc_violations_gt_non_av,22006
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21004
cis_total_mse_violations_gt,25715
cis_total_mse_violations_sensor,25709
cis_total_ttc_violations_gt,1859
cis_total_ttc_violations_sensor,1837
cis_true_positives_mse,25697
cis_false_positives_mse,12
cis_false_negatives_mse,18
cis_true_positives_ttc,1811
cis_false_positives_ttc,26
cis_false_negatives_ttc,48
cis_amota,4942.0579097373175
cis_total_mse_violations_gt_av,2892
cis_total_mse_violations_gt_non_av,22823
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25709
cis_total_ttc_violations_gt_av,246
cis_total_ttc_violations_gt_non_av,1613
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1837
global_total_mse_violations_gt,1010565
global_total_mse_violations_sensor,1212442
global_total_ttc_violations_gt,383403
global_total_ttc_violations_sensor,479885
global_true_positives_mse,986285
global_false_positives_mse,226157
global_false_negatives_mse,24280
global_true_positives_ttc,356750
global_false_positives_ttc,123135
global_false_negatives_ttc,26653
global_amota,2102.603550824258
global_total_mse_violations_gt_av,109994
global_total_mse_violations_gt_non_av,900571
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1212442
global_total_ttc_violations_gt_av,36060
global_total_ttc_violations_gt_non_av,347343
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,479885
