Metric,Value
config_name,mal_convoy_70pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,591.1403317451477
avg_cav_amota,0.9944740763646189
avg_cis_amota,0.9903692204083295
avg_global_amota,0.36720414822220465
cav_total_mse_violations_gt,74634
cav_total_mse_violations_sensor,74623
cav_total_ttc_violations_gt,27491
cav_total_ttc_violations_sensor,21136
cav_true_positives_mse,74599
cav_false_positives_mse,24
cav_false_negatives_mse,35
cav_true_positives_ttc,18408
cav_false_positives_ttc,2728
cav_false_negatives_ttc,9083
cav_amota,31672.010384060384
cav_total_mse_violations_gt_av,7223
cav_total_mse_violations_gt_non_av,67411
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74623
cav_total_ttc_violations_gt_av,2371
cav_total_ttc_violations_gt_non_av,25120
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21136
cis_total_mse_violations_gt,24876
cis_total_mse_violations_sensor,24866
cis_total_ttc_violations_gt,1805
cis_total_ttc_violations_sensor,1806
cis_true_positives_mse,24855
cis_false_positives_mse,11
cis_false_negatives_mse,21
cis_true_positives_ttc,1773
cis_false_positives_ttc,33
cis_false_negatives_ttc,32
cis_amota,4937.980932955931
cis_total_mse_violations_gt_av,1989
cis_total_mse_violations_gt_non_av,22887
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24866
cis_total_ttc_violations_gt_av,303
cis_total_ttc_violations_gt_non_av,1502
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1806
global_total_mse_violations_gt,894015
global_total_mse_violations_sensor,1057285
global_total_ttc_violations_gt,348301
global_total_ttc_violations_sensor,417049
global_true_positives_mse,865153
global_false_positives_mse,192132
global_false_negatives_mse,28862
global_true_positives_ttc,315148
global_false_positives_ttc,101901
global_false_negatives_ttc,33153
global_amota,1759.2750741325824
global_total_mse_violations_gt_av,88713
global_total_mse_violations_gt_non_av,805302
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1057285
global_total_ttc_violations_gt_av,35033
global_total_ttc_violations_gt_non_av,313268
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,417049
