Metric,Value
config_name,mal_convoy_70pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,372.4826612472534
avg_cav_amota,0.9941848519862999
avg_cis_amota,0.9908359326544782
avg_global_amota,0.4914177276054482
cav_total_mse_violations_gt,53108
cav_total_mse_violations_sensor,53084
cav_total_ttc_violations_gt,15128
cav_total_ttc_violations_sensor,13584
cav_true_positives_mse,53065
cav_false_positives_mse,19
cav_false_negatives_mse,43
cav_true_positives_ttc,12330
cav_false_positives_ttc,1254
cav_false_negatives_ttc,2798
cav_amota,20101.423522310997
cav_total_mse_violations_gt_av,4572
cav_total_mse_violations_gt_non_av,48536
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,53084
cav_total_ttc_violations_gt_av,865
cav_total_ttc_violations_gt_non_av,14263
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13584
cis_total_mse_violations_gt,25586
cis_total_mse_violations_sensor,25573
cis_total_ttc_violations_gt,1810
cis_total_ttc_violations_sensor,1827
cis_true_positives_mse,25560
cis_false_positives_mse,13
cis_false_negatives_mse,26
cis_true_positives_ttc,1781
cis_false_positives_ttc,46
cis_false_negatives_ttc,29
cis_amota,4947.24381174381
cis_total_mse_violations_gt_av,2930
cis_total_mse_violations_gt_non_av,22656
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25573
cis_total_ttc_violations_gt_av,134
cis_total_ttc_violations_gt_non_av,1676
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1827
global_total_mse_violations_gt,552894
global_total_mse_violations_sensor,671331
global_total_ttc_violations_gt,214624
global_total_ttc_violations_sensor,266071
global_true_positives_mse,538041
global_false_positives_mse,133290
global_false_negatives_mse,14853
global_true_positives_ttc,197982
global_false_positives_ttc,68089
global_false_negatives_ttc,16642
global_amota,2439.8890175610504
global_total_mse_violations_gt_av,50456
global_total_mse_violations_gt_non_av,502438
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,671331
global_total_ttc_violations_gt_av,21198
global_total_ttc_violations_gt_non_av,193426
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,266071
