Metric,Value
config_name,localization_50pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,484.8635880947113
avg_cav_amota,0.9885893205346858
avg_cis_amota,0.9904065089886719
avg_global_amota,0.4689879426089491
cav_total_mse_violations_gt,68563
cav_total_mse_violations_sensor,68556
cav_total_ttc_violations_gt,23048
cav_total_ttc_violations_sensor,19866
cav_true_positives_mse,68520
cav_false_positives_mse,36
cav_false_negatives_mse,43
cav_true_positives_ttc,17890
cav_false_positives_ttc,1976
cav_false_negatives_ttc,5158
cav_amota,26789.78199716945
cav_total_mse_violations_gt_av,8564
cav_total_mse_violations_gt_non_av,59999
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68556
cav_total_ttc_violations_gt_av,2759
cav_total_ttc_violations_gt_non_av,20289
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19866
cis_total_mse_violations_gt,25855
cis_total_mse_violations_sensor,25851
cis_total_ttc_violations_gt,1921
cis_total_ttc_violations_sensor,1929
cis_true_positives_mse,25839
cis_false_positives_mse,12
cis_false_negatives_mse,16
cis_true_positives_ttc,1889
cis_false_positives_ttc,40
cis_false_negatives_ttc,32
cis_amota,4942.1284798534725
cis_total_mse_violations_gt_av,3120
cis_total_mse_violations_gt_non_av,22735
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25851
cis_total_ttc_violations_gt_av,255
cis_total_ttc_violations_gt_non_av,1666
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1929
global_total_mse_violations_gt,942492
global_total_mse_violations_sensor,1154112
global_total_ttc_violations_gt,355037
global_total_ttc_violations_sensor,451370
global_true_positives_mse,921683
global_false_positives_mse,232429
global_false_negatives_mse,20809
global_true_positives_ttc,330698
global_false_positives_ttc,120672
global_false_negatives_ttc,24339
global_amota,2317.7384123734264
global_total_mse_violations_gt_av,115663
global_total_mse_violations_gt_non_av,826829
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1154112
global_total_ttc_violations_gt_av,44327
global_total_ttc_violations_gt_non_av,310710
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,451370
