Metric,Value
config_name,mal_convoy_50pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,439.49177265167236
avg_cav_amota,0.99448420608227
avg_cis_amota,0.9908258015726914
avg_global_amota,0.4461035648450018
cav_total_mse_violations_gt,61499
cav_total_mse_violations_sensor,61500
cav_total_ttc_violations_gt,19265
cav_total_ttc_violations_sensor,17040
cav_true_positives_mse,61472
cav_false_positives_mse,28
cav_false_negatives_mse,27
cav_true_positives_ttc,14861
cav_false_positives_ttc,2179
cav_false_negatives_ttc,4404
cav_amota,24160.993786768748
cav_total_mse_violations_gt_av,4576
cav_total_mse_violations_gt_non_av,56923
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61500
cav_total_ttc_violations_gt_av,1519
cav_total_ttc_violations_gt_non_av,17746
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17040
cis_total_mse_violations_gt,24450
cis_total_mse_violations_sensor,24438
cis_total_ttc_violations_gt,1795
cis_total_ttc_violations_sensor,1791
cis_true_positives_mse,24427
cis_false_positives_mse,11
cis_false_negatives_mse,23
cis_true_positives_ttc,1759
cis_false_positives_ttc,32
cis_false_negatives_ttc,36
cis_amota,4938.275795038294
cis_total_mse_violations_gt_av,2168
cis_total_mse_violations_gt_non_av,22282
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24438
cis_total_ttc_violations_gt_av,148
cis_total_ttc_violations_gt_non_av,1647
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1791
global_total_mse_violations_gt,778755
global_total_mse_violations_sensor,929282
global_total_ttc_violations_gt,283475
global_total_ttc_violations_sensor,353613
global_true_positives_mse,758507
global_false_positives_mse,170775
global_false_negatives_mse,20248
global_true_positives_ttc,262895
global_false_positives_ttc,90718
global_false_negatives_ttc,20580
global_amota,2160.925668109189
global_total_mse_violations_gt_av,64883
global_total_mse_violations_gt_non_av,713872
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,929282
global_total_ttc_violations_gt_av,22438
global_total_ttc_violations_gt_non_av,261037
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,353613
