Metric,Value
config_name,mal_convoy_50pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,667.8561408519745
avg_cav_amota,0.9935056968831566
avg_cis_amota,0.9895998672155062
avg_global_amota,0.47849509805607865
cav_total_mse_violations_gt,94232
cav_total_mse_violations_sensor,94212
cav_total_ttc_violations_gt,29873
cav_total_ttc_violations_sensor,25464
cav_true_positives_mse,94177
cav_false_positives_mse,35
cav_false_negatives_mse,55
cav_true_positives_ttc,22151
cav_false_positives_ttc,3313
cav_false_negatives_ttc,7722
cav_amota,33942.12862831616
cav_total_mse_violations_gt_av,13453
cav_total_mse_violations_gt_non_av,80779
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,94212
cav_total_ttc_violations_gt_av,3962
cav_total_ttc_violations_gt_non_av,25911
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,25464
cis_total_mse_violations_gt,25439
cis_total_mse_violations_sensor,25432
cis_total_ttc_violations_gt,1789
cis_total_ttc_violations_sensor,1812
cis_true_positives_mse,25418
cis_false_positives_mse,14
cis_false_negatives_mse,21
cis_true_positives_ttc,1758
cis_false_positives_ttc,54
cis_false_negatives_ttc,31
cis_amota,4942.061736874238
cis_total_mse_violations_gt_av,3746
cis_total_mse_violations_gt_non_av,21693
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25432
cis_total_ttc_violations_gt_av,190
cis_total_ttc_violations_gt_non_av,1599
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1812
global_total_mse_violations_gt,1167222
global_total_mse_violations_sensor,1379613
global_total_ttc_violations_gt,444525
global_total_ttc_violations_sensor,543674
global_true_positives_mse,1141314
global_false_positives_mse,238299
global_false_negatives_mse,25908
global_true_positives_ttc,411777
global_false_positives_ttc,131897
global_false_negatives_ttc,32748
global_amota,2359.93782361258
global_total_mse_violations_gt_av,154025
global_total_mse_violations_gt_non_av,1013197
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1379613
global_total_ttc_violations_gt_av,61181
global_total_ttc_violations_gt_non_av,383344
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,543674
