Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,1
total_steps,300
recorded_steps,200
wall_time_seconds,1.52437162399292
avg_cav_amota,0.0
avg_cis_amota,0.9932885906040269
avg_global_amota,0.6379804934021799
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,259
cis_total_mse_violations_sensor,259
cis_total_ttc_violations_gt,53
cis_total_ttc_violations_sensor,55
cis_true_positives_mse,259
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,52
cis_false_positives_ttc,3
cis_false_negatives_ttc,1
cis_amota,148.0
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,259
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,259
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,53
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,55
global_total_mse_violations_gt,201
global_total_mse_violations_sensor,237
global_total_ttc_violations_gt,57
global_total_ttc_violations_sensor,126
global_true_positives_mse,164
global_false_positives_mse,73
global_false_negatives_mse,37
global_true_positives_ttc,41
global_false_positives_ttc,85
global_false_negatives_ttc,16
global_amota,52.952380952380935
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,201
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,237
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,57
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,126
