Metric,Value
config_name,extrinsics_4deg_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,496.06072902679443
avg_cav_amota,0.9782607328120871
avg_cis_amota,0.9907562984335817
avg_global_amota,0.4731304620228869
cav_total_mse_violations_gt,73343
cav_total_mse_violations_sensor,72758
cav_total_ttc_violations_gt,22353
cav_total_ttc_violations_sensor,17869
cav_true_positives_mse,72732
cav_false_positives_mse,26
cav_false_negatives_mse,611
cav_true_positives_ttc,15795
cav_false_positives_ttc,2074
cav_false_negatives_ttc,6558
cav_amota,25822.170303307852
cav_total_mse_violations_gt_av,6562
cav_total_mse_violations_gt_non_av,66781
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72758
cav_total_ttc_violations_gt_av,1759
cav_total_ttc_violations_gt_non_av,20594
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17869
cis_total_mse_violations_gt,24785
cis_total_mse_violations_sensor,24782
cis_total_ttc_violations_gt,1815
cis_total_ttc_violations_sensor,1821
cis_true_positives_mse,24764
cis_false_positives_mse,18
cis_false_negatives_mse,21
cis_true_positives_ttc,1786
cis_false_positives_ttc,35
cis_false_negatives_ttc,29
cis_amota,4945.85544178044
cis_total_mse_violations_gt_av,3178
cis_total_mse_violations_gt_non_av,21607
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24782
cis_total_ttc_violations_gt_av,219
cis_total_ttc_violations_gt_non_av,1596
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1821
global_total_mse_violations_gt,748364
global_total_mse_violations_sensor,937445
global_total_ttc_violations_gt,290381
global_total_ttc_violations_sensor,365676
global_true_positives_mse,731102
global_false_positives_mse,206343
global_false_negatives_mse,17262
global_true_positives_ttc,268010
global_false_positives_ttc,97666
global_false_negatives_ttc,22371
global_amota,2337.737612855084
global_total_mse_violations_gt_av,70696
global_total_mse_violations_gt_non_av,677668
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,937445
global_total_ttc_violations_gt_av,26825
global_total_ttc_violations_gt_non_av,263556
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,365676
