Metric,Value
config_name,extrinsics_4deg_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,657.4779963493347
avg_cav_amota,0.979351442247472
avg_cis_amota,0.9913719245499159
avg_global_amota,0.4221884374782262
cav_total_mse_violations_gt,87658
cav_total_mse_violations_sensor,87652
cav_total_ttc_violations_gt,28257
cav_total_ttc_violations_sensor,21617
cav_true_positives_mse,87596
cav_false_positives_mse,56
cav_false_negatives_mse,62
cav_true_positives_ttc,18733
cav_false_positives_ttc,2884
cav_false_negatives_ttc,9524
cav_amota,29953.46386113893
cav_total_mse_violations_gt_av,9531
cav_total_mse_violations_gt_non_av,78127
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,87652
cav_total_ttc_violations_gt_av,2439
cav_total_ttc_violations_gt_non_av,25818
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21617
cis_total_mse_violations_gt,24955
cis_total_mse_violations_sensor,24936
cis_total_ttc_violations_gt,1769
cis_total_ttc_violations_sensor,1785
cis_true_positives_mse,24928
cis_false_positives_mse,8
cis_false_negatives_mse,27
cis_true_positives_ttc,1745
cis_false_positives_ttc,40
cis_false_negatives_ttc,24
cis_amota,4945.95453157953
cis_total_mse_violations_gt_av,3387
cis_total_mse_violations_gt_non_av,21568
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24936
cis_total_ttc_violations_gt_av,198
cis_total_ttc_violations_gt_non_av,1571
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1785
global_total_mse_violations_gt,980791
global_total_mse_violations_sensor,1198383
global_total_ttc_violations_gt,356872
global_total_ttc_violations_sensor,447943
global_true_positives_mse,956796
global_false_positives_mse,241587
global_false_negatives_mse,23995
global_true_positives_ttc,328071
global_false_positives_ttc,119872
global_false_negatives_ttc,28801
global_amota,2062.8127055186133
global_total_mse_violations_gt_av,106358
global_total_mse_violations_gt_non_av,874433
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1198383
global_total_ttc_violations_gt_av,34001
global_total_ttc_violations_gt_non_av,322871
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,447943
