Metric,Value
config_name,extrinsics_4deg_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,411.7347548007965
avg_cav_amota,0.9775998270322216
avg_cis_amota,0.9903763741048207
avg_global_amota,0.3748261873570035
cav_total_mse_violations_gt,49681
cav_total_mse_violations_sensor,49684
cav_total_ttc_violations_gt,18535
cav_total_ttc_violations_sensor,15699
cav_true_positives_mse,49660
cav_false_positives_mse,24
cav_false_negatives_mse,21
cav_true_positives_ttc,13742
cav_false_positives_ttc,1957
cav_false_negatives_ttc,4793
cav_amota,22131.882484182464
cav_total_mse_violations_gt_av,3878
cav_total_mse_violations_gt_non_av,45803
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,49684
cav_total_ttc_violations_gt_av,1507
cav_total_ttc_violations_gt_non_av,17028
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15699
cis_total_mse_violations_gt,25425
cis_total_mse_violations_sensor,25414
cis_total_ttc_violations_gt,1831
cis_total_ttc_violations_sensor,1833
cis_true_positives_mse,25405
cis_false_positives_mse,9
cis_false_negatives_mse,20
cis_true_positives_ttc,1790
cis_false_positives_ttc,43
cis_false_negatives_ttc,41
cis_amota,4939.997354034846
cis_total_mse_violations_gt_av,2190
cis_total_mse_violations_gt_non_av,23235
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25414
cis_total_ttc_violations_gt_av,149
cis_total_ttc_violations_gt_non_av,1682
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1833
global_total_mse_violations_gt,697373
global_total_mse_violations_sensor,880322
global_total_ttc_violations_gt,261591
global_total_ttc_violations_sensor,342036
global_true_positives_mse,677023
global_false_positives_mse,203299
global_false_negatives_mse,20350
global_true_positives_ttc,240485
global_false_positives_ttc,101551
global_false_negatives_ttc,21106
global_amota,1839.2721013608164
global_total_mse_violations_gt_av,49955
global_total_mse_violations_gt_non_av,647418
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,880322
global_total_ttc_violations_gt_av,17223
global_total_ttc_violations_gt_non_av,244368
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,342036
