Metric,Value
config_name,extrinsics_4deg_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,455.43685269355774
avg_cav_amota,0.9844105130053236
avg_cis_amota,0.9902427787234158
avg_global_amota,0.45451771299672833
cav_total_mse_violations_gt,66007
cav_total_mse_violations_sensor,65955
cav_total_ttc_violations_gt,19708
cav_total_ttc_violations_sensor,17751
cav_true_positives_mse,65911
cav_false_positives_mse,44
cav_false_negatives_mse,96
cav_true_positives_ttc,15877
cav_false_positives_ttc,1874
cav_false_negatives_ttc,3831
cav_amota,25713.787010212058
cav_total_mse_violations_gt_av,8476
cav_total_mse_violations_gt_non_av,57531
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65955
cav_total_ttc_violations_gt_av,1522
cav_total_ttc_violations_gt_non_av,18186
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17751
cis_total_mse_violations_gt,24844
cis_total_mse_violations_sensor,24842
cis_total_ttc_violations_gt,1754
cis_total_ttc_violations_sensor,1764
cis_true_positives_mse,24828
cis_false_positives_mse,14
cis_false_negatives_mse,16
cis_true_positives_ttc,1726
cis_false_positives_ttc,38
cis_false_negatives_ttc,28
cis_amota,4935.370009157505
cis_total_mse_violations_gt_av,2846
cis_total_mse_violations_gt_non_av,21998
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24842
cis_total_ttc_violations_gt_av,222
cis_total_ttc_violations_gt_non_av,1532
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1764
global_total_mse_violations_gt,792995
global_total_mse_violations_sensor,1000725
global_total_ttc_violations_gt,292720
global_total_ttc_violations_sensor,386504
global_true_positives_mse,774108
global_false_positives_mse,226617
global_false_negatives_mse,18887
global_true_positives_ttc,271939
global_false_positives_ttc,114565
global_false_negatives_ttc,20781
global_amota,2245.772019916835
global_total_mse_violations_gt_av,93201
global_total_mse_violations_gt_non_av,699794
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1000725
global_total_ttc_violations_gt_av,29840
global_total_ttc_violations_gt_non_av,262880
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,386504
