Metric,Value
config_name,mal_remove_70pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,720.0853569507599
avg_cav_amota,0.9944356539331707
avg_cis_amota,0.9904719059297292
avg_global_amota,0.4072425329281962
cav_total_mse_violations_gt,95770
cav_total_mse_violations_sensor,95759
cav_total_ttc_violations_gt,31658
cav_total_ttc_violations_sensor,26243
cav_true_positives_mse,95733
cav_false_positives_mse,26
cav_false_negatives_mse,37
cav_true_positives_ttc,22847
cav_false_positives_ttc,3396
cav_false_negatives_ttc,8811
cav_amota,39214.57557720065
cav_total_mse_violations_gt_av,11647
cav_total_mse_violations_gt_non_av,84123
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,95759
cav_total_ttc_violations_gt_av,2834
cav_total_ttc_violations_gt_non_av,28824
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,26243
cis_total_mse_violations_gt,25436
cis_total_mse_violations_sensor,25423
cis_total_ttc_violations_gt,1868
cis_total_ttc_violations_sensor,1886
cis_true_positives_mse,25413
cis_false_positives_mse,10
cis_false_negatives_mse,23
cis_true_positives_ttc,1844
cis_false_positives_ttc,42
cis_false_negatives_ttc,24
cis_amota,4943.445282495279
cis_total_mse_violations_gt_av,3332
cis_total_mse_violations_gt_non_av,22104
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25423
cis_total_ttc_violations_gt_av,231
cis_total_ttc_violations_gt_non_av,1637
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1886
global_total_mse_violations_gt,1413015
global_total_mse_violations_sensor,1661977
global_total_ttc_violations_gt,536889
global_total_ttc_violations_sensor,655544
global_true_positives_mse,1378859
global_false_positives_mse,283118
global_false_negatives_mse,34156
global_true_positives_ttc,493243
global_false_positives_ttc,162301
global_false_negatives_ttc,43646
global_amota,2025.6243587848478
global_total_mse_violations_gt_av,156857
global_total_mse_violations_gt_non_av,1256158
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1661977
global_total_ttc_violations_gt_av,64805
global_total_ttc_violations_gt_non_av,472084
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,655544
