Metric,Value
config_name,mal_remove_70pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,473.3912239074707
avg_cav_amota,0.9940241148333205
avg_cis_amota,0.9916161061940081
avg_global_amota,0.45879262628215894
cav_total_mse_violations_gt,71377
cav_total_mse_violations_sensor,71369
cav_total_ttc_violations_gt,23252
cav_total_ttc_violations_sensor,20180
cav_true_positives_mse,71341
cav_false_positives_mse,28
cav_false_negatives_mse,36
cav_true_positives_ttc,17852
cav_false_positives_ttc,2328
cav_false_negatives_ttc,5400
cav_amota,26091.144966145
cav_total_mse_violations_gt_av,7396
cav_total_mse_violations_gt_non_av,63981
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,71369
cav_total_ttc_violations_gt_av,2224
cav_total_ttc_violations_gt_non_av,21028
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20180
cis_total_mse_violations_gt,24940
cis_total_mse_violations_sensor,24937
cis_total_ttc_violations_gt,1823
cis_total_ttc_violations_sensor,1817
cis_true_positives_mse,24928
cis_false_positives_mse,9
cis_false_negatives_mse,12
cis_true_positives_ttc,1781
cis_false_positives_ttc,36
cis_false_negatives_ttc,42
cis_amota,4945.189521589518
cis_total_mse_violations_gt_av,2546
cis_total_mse_violations_gt_non_av,22394
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24937
cis_total_ttc_violations_gt_av,154
cis_total_ttc_violations_gt_non_av,1669
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1817
global_total_mse_violations_gt,756325
global_total_mse_violations_sensor,905386
global_total_ttc_violations_gt,286811
global_total_ttc_violations_sensor,348489
global_true_positives_mse,736128
global_false_positives_mse,169258
global_false_negatives_mse,20197
global_true_positives_ttc,263240
global_false_positives_ttc,85249
global_false_negatives_ttc,23571
global_amota,2238.9080162569358
global_total_mse_violations_gt_av,69949
global_total_mse_violations_gt_non_av,686376
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,905386
global_total_ttc_violations_gt_av,27810
global_total_ttc_violations_gt_non_av,259001
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,348489
