Metric,Value
config_name,mal_remove_70pct_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,546.897433757782
avg_cav_amota,0.9945973440820702
avg_cis_amota,0.9906224330111206
avg_global_amota,0.4592299885626429
cav_total_mse_violations_gt,81649
cav_total_mse_violations_sensor,81646
cav_total_ttc_violations_gt,26488
cav_total_ttc_violations_sensor,23269
cav_true_positives_mse,81622
cav_false_positives_mse,24
cav_false_negatives_mse,27
cav_true_positives_ttc,20349
cav_false_positives_ttc,2920
cav_false_negatives_ttc,6139
cav_amota,31945.472094572015
cav_total_mse_violations_gt_av,8621
cav_total_mse_violations_gt_non_av,73028
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,81646
cav_total_ttc_violations_gt_av,2713
cav_total_ttc_violations_gt_non_av,23775
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23269
cis_total_mse_violations_gt,24495
cis_total_mse_violations_sensor,24483
cis_total_ttc_violations_gt,1838
cis_total_ttc_violations_sensor,1830
cis_true_positives_mse,24479
cis_false_positives_mse,4
cis_false_negatives_mse,16
cis_true_positives_ttc,1800
cis_false_positives_ttc,30
cis_false_negatives_ttc,38
cis_amota,4939.243450993447
cis_total_mse_violations_gt_av,2743
cis_total_mse_violations_gt_non_av,21752
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24483
cis_total_ttc_violations_gt_av,217
cis_total_ttc_violations_gt_non_av,1621
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1830
global_total_mse_violations_gt,1160964
global_total_mse_violations_sensor,1378902
global_total_ttc_violations_gt,439749
global_total_ttc_violations_sensor,531989
global_true_positives_mse,1131522
global_false_positives_mse,247380
global_false_negatives_mse,29442
global_true_positives_ttc,401980
global_false_positives_ttc,130009
global_false_negatives_ttc,37769
global_amota,2262.6261536481416
global_total_mse_violations_gt_av,125402
global_total_mse_violations_gt_non_av,1035562
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1378902
global_total_ttc_violations_gt_av,47098
global_total_ttc_violations_gt_non_av,392651
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,531989
