Metric,Value
config_name,mal_remove_70pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,438.94231939315796
avg_cav_amota,0.9939812470524878
avg_cis_amota,0.9916895184530454
avg_global_amota,0.4468883146294046
cav_total_mse_violations_gt,61024
cav_total_mse_violations_sensor,61024
cav_total_ttc_violations_gt,18491
cav_total_ttc_violations_sensor,15708
cav_true_positives_mse,60999
cav_false_positives_mse,25
cav_false_negatives_mse,25
cav_true_positives_ttc,13753
cav_false_positives_ttc,1955
cav_false_negatives_ttc,4738
cav_amota,24151.756340881348
cav_total_mse_violations_gt_av,6301
cav_total_mse_violations_gt_non_av,54723
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61024
cav_total_ttc_violations_gt_av,1781
cav_total_ttc_violations_gt_non_av,16710
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15708
cis_total_mse_violations_gt,24981
cis_total_mse_violations_sensor,24965
cis_total_ttc_violations_gt,1884
cis_total_ttc_violations_sensor,1891
cis_true_positives_mse,24956
cis_false_positives_mse,9
cis_false_negatives_mse,25
cis_true_positives_ttc,1847
cis_false_positives_ttc,44
cis_false_negatives_ttc,37
cis_amota,4948.530697080697
cis_total_mse_violations_gt_av,2701
cis_total_mse_violations_gt_non_av,22280
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24965
cis_total_ttc_violations_gt_av,229
cis_total_ttc_violations_gt_non_av,1655
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1891
global_total_mse_violations_gt,689301
global_total_mse_violations_sensor,835591
global_total_ttc_violations_gt,257687
global_total_ttc_violations_sensor,325952
global_true_positives_mse,672030
global_false_positives_mse,163561
global_false_negatives_mse,17271
global_true_positives_ttc,237929
global_false_positives_ttc,88023
global_false_negatives_ttc,19758
global_amota,2221.48181202277
global_total_mse_violations_gt_av,72791
global_total_mse_violations_gt_non_av,616510
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,835591
global_total_ttc_violations_gt_av,28388
global_total_ttc_violations_gt_non_av,229299
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,325952
