Metric,Value
config_name,mal_remove_50pct_notrust
run_id,1
total_steps,1500
recorded_steps,1000
wall_time_seconds,30.788111209869385
avg_cav_amota,0.9928734215048943
avg_cis_amota,0.9889773866097693
avg_global_amota,0.5015040806992324
cav_total_mse_violations_gt,7589
cav_total_mse_violations_sensor,7589
cav_total_ttc_violations_gt,1996
cav_total_ttc_violations_sensor,1807
cav_true_positives_mse,7589
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,1643
cav_false_positives_ttc,164
cav_false_negatives_ttc,353
cav_amota,2952.8055555555557
cav_total_mse_violations_gt_av,2356
cav_total_mse_violations_gt_non_av,5233
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7589
cav_total_ttc_violations_gt_av,507
cav_total_ttc_violations_gt_non_av,1489
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1807
cis_total_mse_violations_gt,3139
cis_total_mse_violations_sensor,3138
cis_total_ttc_violations_gt,249
cis_total_ttc_violations_sensor,252
cis_true_positives_mse,3138
cis_false_positives_mse,0
cis_false_negatives_mse,1
cis_true_positives_ttc,244
cis_false_positives_ttc,8
cis_false_negatives_ttc,5
cis_amota,971.1757936507935
cis_total_mse_violations_gt_av,449
cis_total_mse_violations_gt_non_av,2690
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3138
cis_total_ttc_violations_gt_av,135
cis_total_ttc_violations_gt_non_av,114
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,252
global_total_mse_violations_gt,55638
global_total_mse_violations_sensor,73040
global_total_ttc_violations_gt,21294
global_total_ttc_violations_sensor,31790
global_true_positives_mse,53907
global_false_positives_mse,19133
global_false_negatives_mse,1731
global_true_positives_ttc,19381
global_false_positives_ttc,12409
global_false_negatives_ttc,1913
global_amota,466.9002991309853
global_total_mse_violations_gt_av,14383
global_total_mse_violations_gt_non_av,41255
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,73040
global_total_ttc_violations_gt_av,4227
global_total_ttc_violations_gt_non_av,17067
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,31790
