Metric,Value
config_name,mal_add_5pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.0768260955810547
avg_cav_amota,0.9950980392156862
avg_cis_amota,0.9936666666666666
avg_global_amota,0.6417625959062425
cav_total_mse_violations_gt,138
cav_total_mse_violations_sensor,137
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,10
cav_true_positives_mse,137
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,0
cav_false_positives_ttc,10
cav_false_negatives_ttc,0
cav_amota,67.66666666666666
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,138
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,137
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,10
cis_total_mse_violations_gt,478
cis_total_mse_violations_sensor,478
cis_total_ttc_violations_gt,72
cis_total_ttc_violations_sensor,73
cis_true_positives_mse,478
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,72
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,248.41666666666666
cis_total_mse_violations_gt_av,26
cis_total_mse_violations_gt_non_av,452
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,478
cis_total_ttc_violations_gt_av,10
cis_total_ttc_violations_gt_non_av,62
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,73
global_total_mse_violations_gt,1548
global_total_mse_violations_sensor,2021
global_total_ttc_violations_gt,616
global_total_ttc_violations_sensor,835
global_true_positives_mse,1402
global_false_positives_mse,619
global_false_negatives_mse,146
global_true_positives_ttc,503
global_false_positives_ttc,332
global_false_negatives_ttc,113
global_amota,116.15902985902989
global_total_mse_violations_gt_av,83
global_total_mse_violations_gt_non_av,1465
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2021
global_total_ttc_violations_gt_av,37
global_total_ttc_violations_gt_non_av,579
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,835
