Metric,Value
config_name,extrinsics_7deg
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,52.22114586830139
avg_cav_amota,0.9924566792002855
avg_cis_amota,0.9913712041182897
avg_global_amota,0.48604307469549957
cav_total_mse_violations_gt,9528
cav_total_mse_violations_sensor,9525
cav_total_ttc_violations_gt,3302
cav_total_ttc_violations_sensor,2831
cav_true_positives_mse,9518
cav_false_positives_mse,7
cav_false_negatives_mse,10
cav_true_positives_ttc,2662
cav_false_positives_ttc,169
cav_false_negatives_ttc,640
cav_amota,4772.724170274173
cav_total_mse_violations_gt_av,1046
cav_total_mse_violations_gt_non_av,8482
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9525
cav_total_ttc_violations_gt_av,451
cav_total_ttc_violations_gt_non_av,2851
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2831
cis_total_mse_violations_gt,7480
cis_total_mse_violations_sensor,7479
cis_total_ttc_violations_gt,589
cis_total_ttc_violations_sensor,594
cis_true_positives_mse,7477
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,581
cis_false_positives_ttc,13
cis_false_negatives_ttc,8
cis_amota,1955.9753857253856
cis_total_mse_violations_gt_av,754
cis_total_mse_violations_gt_non_av,6726
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7479
cis_total_ttc_violations_gt_av,69
cis_total_ttc_violations_gt_non_av,520
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,594
global_total_mse_violations_gt,101360
global_total_mse_violations_sensor,126282
global_total_ttc_violations_gt,45946
global_total_ttc_violations_sensor,56105
global_true_positives_mse,96174
global_false_positives_mse,30108
global_false_negatives_mse,5186
global_true_positives_ttc,40033
global_false_positives_ttc,16072
global_false_negatives_ttc,5913
global_amota,912.7888942781482
global_total_mse_violations_gt_av,9129
global_total_mse_violations_gt_non_av,92231
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,126282
global_total_ttc_violations_gt_av,4681
global_total_ttc_violations_gt_non_av,41265
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,56105
