Metric,Value
config_name,extrinsics_7deg
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,63.04521822929382
avg_cav_amota,0.992498237852591
avg_cis_amota,0.9897619084076892
avg_global_amota,0.4862284938985713
cav_total_mse_violations_gt,13391
cav_total_mse_violations_sensor,13394
cav_total_ttc_violations_gt,3377
cav_total_ttc_violations_sensor,3150
cav_true_positives_mse,13388
cav_false_positives_mse,6
cav_false_negatives_mse,3
cav_true_positives_ttc,2799
cav_false_positives_ttc,351
cav_false_negatives_ttc,578
cav_amota,5335.670526695529
cav_total_mse_violations_gt_av,1555
cav_total_mse_violations_gt_non_av,11836
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13394
cav_total_ttc_violations_gt_av,198
cav_total_ttc_violations_gt_non_av,3179
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3150
cis_total_mse_violations_gt,7500
cis_total_mse_violations_sensor,7494
cis_total_ttc_violations_gt,585
cis_total_ttc_violations_sensor,582
cis_true_positives_mse,7494
cis_false_positives_mse,0
cis_false_negatives_mse,6
cis_true_positives_ttc,573
cis_false_positives_ttc,9
cis_false_negatives_ttc,12
cis_amota,1958.738816738817
cis_total_mse_violations_gt_av,613
cis_total_mse_violations_gt_non_av,6887
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7494
cis_total_ttc_violations_gt_av,68
cis_total_ttc_violations_gt_non_av,517
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,582
global_total_mse_violations_gt,85132
global_total_mse_violations_sensor,106025
global_total_ttc_violations_gt,29658
global_total_ttc_violations_sensor,37574
global_true_positives_mse,81336
global_false_positives_mse,24689
global_false_negatives_mse,3796
global_true_positives_ttc,25656
global_false_positives_ttc,11918
global_false_negatives_ttc,4002
global_amota,920.4305389499955
global_total_mse_violations_gt_av,9287
global_total_mse_violations_gt_non_av,75845
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,106025
global_total_ttc_violations_gt_av,2874
global_total_ttc_violations_gt_non_av,26784
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,37574
