Metric,Value
config_name,extrinsics_9deg_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,414.1290645599365
avg_cav_amota,0.9864564114734151
avg_cis_amota,0.9898781461733265
avg_global_amota,0.40868388563306823
cav_total_mse_violations_gt,59872
cav_total_mse_violations_sensor,59889
cav_total_ttc_violations_gt,19567
cav_total_ttc_violations_sensor,16356
cav_true_positives_mse,59825
cav_false_positives_mse,64
cav_false_negatives_mse,47
cav_true_positives_ttc,14272
cav_false_positives_ttc,2084
cav_false_negatives_ttc,5295
cav_amota,21755.309698634697
cav_total_mse_violations_gt_av,4392
cav_total_mse_violations_gt_non_av,55480
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,59889
cav_total_ttc_violations_gt_av,1240
cav_total_ttc_violations_gt_non_av,18327
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16356
cis_total_mse_violations_gt,24688
cis_total_mse_violations_sensor,24692
cis_total_ttc_violations_gt,1874
cis_total_ttc_violations_sensor,1892
cis_true_positives_mse,24672
cis_false_positives_mse,20
cis_false_negatives_mse,16
cis_true_positives_ttc,1851
cis_false_positives_ttc,41
cis_false_negatives_ttc,23
cis_amota,4929.593167943166
cis_total_mse_violations_gt_av,2483
cis_total_mse_violations_gt_non_av,22205
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24692
cis_total_ttc_violations_gt_av,168
cis_total_ttc_violations_gt_non_av,1706
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1892
global_total_mse_violations_gt,652465
global_total_mse_violations_sensor,833594
global_total_ttc_violations_gt,242926
global_total_ttc_violations_sensor,318951
global_true_positives_mse,636481
global_false_positives_mse,197113
global_false_negatives_mse,15984
global_true_positives_ttc,224099
global_false_positives_ttc,94852
global_false_negatives_ttc,18827
global_amota,2014.4028722853932
global_total_mse_violations_gt_av,48842
global_total_mse_violations_gt_non_av,603623
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,833594
global_total_ttc_violations_gt_av,19069
global_total_ttc_violations_gt_non_av,223857
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,318951
