Metric,Value
config_name,extrinsics_2pct
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,364.11324524879456
avg_cav_amota,0.9908197342933296
avg_cis_amota,0.990892253497611
avg_global_amota,0.42133718009634696
cav_total_mse_violations_gt,65147
cav_total_mse_violations_sensor,65137
cav_total_ttc_violations_gt,22461
cav_total_ttc_violations_sensor,17579
cav_true_positives_mse,65120
cav_false_positives_mse,17
cav_false_negatives_mse,27
cav_true_positives_ttc,15282
cav_false_positives_ttc,2297
cav_false_negatives_ttc,7179
cav_amota,27019.654154179098
cis_total_mse_violations_gt,24645
cis_total_mse_violations_sensor,24641
cis_total_ttc_violations_gt,1789
cis_total_ttc_violations_sensor,1788
cis_true_positives_mse,24628
cis_false_positives_mse,13
cis_false_negatives_mse,17
cis_true_positives_ttc,1748
cis_false_positives_ttc,40
cis_false_negatives_ttc,41
cis_amota,4937.6160991785955
global_total_mse_violations_gt,786165
global_total_mse_violations_sensor,940283
global_total_ttc_violations_gt,301503
global_total_ttc_violations_sensor,368828
global_true_positives_mse,763380
global_false_positives_mse,176903
global_false_negatives_mse,22785
global_true_positives_ttc,275346
global_false_positives_ttc,93482
global_false_negatives_ttc,26157
global_amota,2066.6588683725818
