Metric,Value
config_name,extrinsics_2pct
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,322.8176009654999
avg_cav_amota,0.9905301653287165
avg_cis_amota,0.9904249288494623
avg_global_amota,0.4653714201706179
cav_total_mse_violations_gt,58847
cav_total_mse_violations_sensor,58855
cav_total_ttc_violations_gt,17884
cav_total_ttc_violations_sensor,15116
cav_true_positives_mse,58830
cav_false_positives_mse,25
cav_false_negatives_mse,17
cav_true_positives_ttc,13405
cav_false_positives_ttc,1711
cav_false_negatives_ttc,4479
cav_amota,21757.985611610588
cis_total_mse_violations_gt,24902
cis_total_mse_violations_sensor,24899
cis_total_ttc_violations_gt,1827
cis_total_ttc_violations_sensor,1822
cis_true_positives_mse,24884
cis_false_positives_mse,15
cis_false_negatives_mse,18
cis_true_positives_ttc,1784
cis_false_positives_ttc,38
cis_false_negatives_ttc,43
cis_amota,4941.229970029967
global_total_mse_violations_gt,568676
global_total_mse_violations_sensor,687071
global_total_ttc_violations_gt,214413
global_total_ttc_violations_sensor,262976
global_true_positives_mse,551964
global_false_positives_mse,135107
global_false_negatives_mse,16712
global_true_positives_ttc,196146
global_false_positives_ttc,66830
global_false_negatives_ttc,18267
global_amota,2271.9432732729565
