Metric,Value
config_name,extrinsics_2pct
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,276.7474386692047
avg_cav_amota,0.9915849974667525
avg_cis_amota,0.9906818820707708
avg_global_amota,0.460379985306421
cav_total_mse_violations_gt,51868
cav_total_mse_violations_sensor,51877
cav_total_ttc_violations_gt,15402
cav_total_ttc_violations_sensor,12615
cav_true_positives_mse,51834
cav_false_positives_mse,43
cav_false_negatives_mse,34
cav_true_positives_ttc,11473
cav_false_positives_ttc,1142
cav_false_negatives_ttc,3929
cav_amota,19522.325430125424
cis_total_mse_violations_gt,24527
cis_total_mse_violations_sensor,24524
cis_total_ttc_violations_gt,1869
cis_total_ttc_violations_sensor,1875
cis_true_positives_mse,24510
cis_false_positives_mse,14
cis_false_negatives_mse,17
cis_true_positives_ttc,1832
cis_false_positives_ttc,43
cis_false_negatives_ttc,37
cis_amota,4948.4560009435
global_total_mse_violations_gt,534569
global_total_mse_violations_sensor,648854
global_total_ttc_violations_gt,200138
global_total_ttc_violations_sensor,245140
global_true_positives_mse,519072
global_false_positives_mse,129782
global_false_negatives_mse,15497
global_true_positives_ttc,181641
global_false_positives_ttc,63499
global_false_negatives_ttc,18497
global_amota,2280.7224472080097
