Metric,Value
config_name,mal_add_30pct
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,34.36852526664734
avg_cav_amota,0.9928515967182943
avg_cis_amota,0.9920435114794868
avg_global_amota,0.4382778085810755
cav_total_mse_violations_gt,3885
cav_total_mse_violations_sensor,3883
cav_total_ttc_violations_gt,1235
cav_total_ttc_violations_sensor,1138
cav_true_positives_mse,3883
cav_false_positives_mse,0
cav_false_negatives_mse,2
cav_true_positives_ttc,946
cav_false_positives_ttc,192
cav_false_negatives_ttc,289
cav_amota,2137.6094877344876
cav_total_mse_violations_gt_av,54
cav_total_mse_violations_gt_non_av,3831
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,3883
cav_total_ttc_violations_gt_av,54
cav_total_ttc_violations_gt_non_av,1181
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1138
cis_total_mse_violations_gt,7385
cis_total_mse_violations_sensor,7384
cis_total_ttc_violations_gt,603
cis_total_ttc_violations_sensor,602
cis_true_positives_mse,7382
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,592
cis_false_positives_ttc,10
cis_false_negatives_ttc,11
cis_amota,1952.34163059163
cis_total_mse_violations_gt_av,205
cis_total_mse_violations_gt_non_av,7180
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7384
cis_total_ttc_violations_gt_av,25
cis_total_ttc_violations_gt_non_av,578
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,602
global_total_mse_violations_gt,57374
global_total_mse_violations_sensor,72249
global_total_ttc_violations_gt,22438
global_total_ttc_violations_sensor,28219
global_true_positives_mse,53808
global_false_positives_mse,18441
global_false_negatives_mse,3566
global_true_positives_ttc,19207
global_false_positives_ttc,9012
global_false_negatives_ttc,3231
global_amota,787.1469442116116
global_total_mse_violations_gt_av,1614
global_total_mse_violations_gt_non_av,55760
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,72249
global_total_ttc_violations_gt_av,309
global_total_ttc_violations_gt_non_av,22129
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,28219
