Metric,Value
config_name,mal_convoy_90pct
run_id,6
total_steps,2500
recorded_steps,2000
wall_time_seconds,44.69533634185791
avg_cav_amota,0.9925302845881879
avg_cis_amota,0.9905984725198037
avg_global_amota,0.5275224332855001
cav_total_mse_violations_gt,8090
cav_total_mse_violations_sensor,8088
cav_total_ttc_violations_gt,2600
cav_total_ttc_violations_sensor,2376
cav_true_positives_mse,8086
cav_false_positives_mse,2
cav_false_negatives_mse,4
cav_true_positives_ttc,2132
cav_false_positives_ttc,244
cav_false_negatives_ttc,468
cav_amota,3805.3611111111127
cav_total_mse_violations_gt_av,763
cav_total_mse_violations_gt_non_av,7327
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8088
cav_total_ttc_violations_gt_av,219
cav_total_ttc_violations_gt_non_av,2381
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2376
cis_total_mse_violations_gt,7533
cis_total_mse_violations_sensor,7534
cis_total_ttc_violations_gt,631
cis_total_ttc_violations_sensor,624
cis_true_positives_mse,7530
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,617
cis_false_positives_ttc,7
cis_false_negatives_ttc,14
cis_amota,1964.3567710067707
cis_total_mse_violations_gt_av,571
cis_total_mse_violations_gt_non_av,6962
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7534
cis_total_ttc_violations_gt_av,47
cis_total_ttc_violations_gt_non_av,584
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,624
global_total_mse_violations_gt,119030
global_total_mse_violations_sensor,148223
global_total_ttc_violations_gt,42182
global_total_ttc_violations_sensor,53124
global_true_positives_mse,112952
global_false_positives_mse,35271
global_false_negatives_mse,6078
global_true_positives_ttc,36298
global_false_positives_ttc,16826
global_false_negatives_ttc,5884
global_amota,996.4898764763097
global_total_mse_violations_gt_av,7613
global_total_mse_violations_gt_non_av,111417
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,148223
global_total_ttc_violations_gt_av,3130
global_total_ttc_violations_gt_non_av,39052
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,53124
