Metric,Value
config_name,mal_convoy_90pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,53.428977251052856
avg_cav_amota,0.9882863097288421
avg_cis_amota,0.9919106444601119
avg_global_amota,0.546423036999049
cav_total_mse_violations_gt,11484
cav_total_mse_violations_sensor,11486
cav_total_ttc_violations_gt,2391
cav_total_ttc_violations_sensor,2387
cav_true_positives_mse,11483
cav_false_positives_mse,3
cav_false_negatives_mse,1
cav_true_positives_ttc,2077
cav_false_positives_ttc,310
cav_false_negatives_ttc,314
cav_amota,3792.0545704295673
cav_total_mse_violations_gt_av,1863
cav_total_mse_violations_gt_non_av,9621
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,11486
cav_total_ttc_violations_gt_av,263
cav_total_ttc_violations_gt_non_av,2128
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2387
cis_total_mse_violations_gt,7470
cis_total_mse_violations_sensor,7467
cis_total_ttc_violations_gt,597
cis_total_ttc_violations_sensor,600
cis_true_positives_mse,7467
cis_false_positives_mse,0
cis_false_negatives_mse,3
cis_true_positives_ttc,586
cis_false_positives_ttc,14
cis_false_negatives_ttc,11
cis_amota,1955.0558802308806
cis_total_mse_violations_gt_av,824
cis_total_mse_violations_gt_non_av,6646
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7467
cis_total_ttc_violations_gt_av,86
cis_total_ttc_violations_gt_non_av,511
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,600
global_total_mse_violations_gt,40277
global_total_mse_violations_sensor,52608
global_total_ttc_violations_gt,15193
global_total_ttc_violations_sensor,21643
global_true_positives_mse,38712
global_false_positives_mse,13896
global_false_negatives_mse,1565
global_true_positives_ttc,13268
global_false_positives_ttc,8375
global_false_negatives_ttc,1925
global_amota,1012.5218875592379
global_total_mse_violations_gt_av,4709
global_total_mse_violations_gt_non_av,35568
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,52608
global_total_ttc_violations_gt_av,1663
global_total_ttc_violations_gt_non_av,13530
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,21643
