Metric,Value
config_name,mal_convoy_90pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,488.2243595123291
avg_cav_amota,0.9947755114266501
avg_cis_amota,0.990448131971083
avg_global_amota,0.42568580376321286
cav_total_mse_violations_gt,68984
cav_total_mse_violations_sensor,68972
cav_total_ttc_violations_gt,23651
cav_total_ttc_violations_sensor,20554
cav_true_positives_mse,68955
cav_false_positives_mse,17
cav_false_negatives_mse,29
cav_true_positives_ttc,18341
cav_false_positives_ttc,2213
cav_false_negatives_ttc,5310
cav_amota,28295.394647019635
cav_total_mse_violations_gt_av,7576
cav_total_mse_violations_gt_non_av,61408
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68972
cav_total_ttc_violations_gt_av,2207
cav_total_ttc_violations_gt_non_av,21444
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20554
cis_total_mse_violations_gt,24650
cis_total_mse_violations_sensor,24650
cis_total_ttc_violations_gt,1857
cis_total_ttc_violations_sensor,1867
cis_true_positives_mse,24631
cis_false_positives_mse,19
cis_false_negatives_mse,19
cis_true_positives_ttc,1821
cis_false_positives_ttc,46
cis_false_negatives_ttc,36
cis_amota,4937.3839378758485
cis_total_mse_violations_gt_av,2464
cis_total_mse_violations_gt_non_av,22186
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24650
cis_total_ttc_violations_gt_av,159
cis_total_ttc_violations_gt_non_av,1698
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1867
global_total_mse_violations_gt,942733
global_total_mse_violations_sensor,1112523
global_total_ttc_violations_gt,363728
global_total_ttc_violations_sensor,439805
global_true_positives_mse,912279
global_false_positives_mse,200244
global_false_negatives_mse,30454
global_true_positives_ttc,331562
global_false_positives_ttc,108243
global_false_negatives_ttc,32166
global_amota,2079.475151383295
global_total_mse_violations_gt_av,95184
global_total_mse_violations_gt_non_av,847549
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1112523
global_total_ttc_violations_gt_av,34822
global_total_ttc_violations_gt_non_av,328906
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,439805
