Metric,Value
config_name,localization_6pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.2748403549194336
avg_cav_amota,0.9819088319088318
avg_cis_amota,0.9930830039525692
avg_global_amota,0.6623919883535268
cav_total_mse_violations_gt,217
cav_total_mse_violations_sensor,217
cav_total_ttc_violations_gt,36
cav_total_ttc_violations_sensor,37
cav_true_positives_mse,217
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,36
cav_false_positives_ttc,1
cav_false_negatives_ttc,0
cav_amota,114.88333333333333
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,217
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,217
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,36
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,37
cis_total_mse_violations_gt,501
cis_total_mse_violations_sensor,501
cis_total_ttc_violations_gt,80
cis_total_ttc_violations_sensor,81
cis_true_positives_mse,501
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,80
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,251.25
cis_total_mse_violations_gt_av,57
cis_total_mse_violations_gt_non_av,444
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,501
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,80
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,81
global_total_mse_violations_gt,1508
global_total_mse_violations_sensor,1975
global_total_ttc_violations_gt,614
global_total_ttc_violations_sensor,693
global_true_positives_mse,1363
global_false_positives_mse,612
global_false_negatives_mse,145
global_true_positives_ttc,448
global_false_positives_ttc,245
global_false_negatives_ttc,166
global_amota,137.77753357753357
global_total_mse_violations_gt_av,93
global_total_mse_violations_gt_non_av,1415
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1975
global_total_ttc_violations_gt_av,93
global_total_ttc_violations_gt_non_av,521
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,693
