Metric,Value
config_name,localization_50pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,566.5896492004395
avg_cav_amota,0.9665473965746126
avg_cis_amota,0.9905407106821065
avg_global_amota,0.4459757248526647
cav_total_mse_violations_gt,81070
cav_total_mse_violations_sensor,81025
cav_total_ttc_violations_gt,25329
cav_total_ttc_violations_sensor,20862
cav_true_positives_mse,80933
cav_false_positives_mse,92
cav_false_negatives_mse,137
cav_true_positives_ttc,18749
cav_false_positives_ttc,2113
cav_false_negatives_ttc,6580
cav_amota,27344.592396492368
cav_total_mse_violations_gt_av,9428
cav_total_mse_violations_gt_non_av,71642
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,81025
cav_total_ttc_violations_gt_av,2418
cav_total_ttc_violations_gt_non_av,22911
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20862
cis_total_mse_violations_gt,24318
cis_total_mse_violations_sensor,24317
cis_total_ttc_violations_gt,1844
cis_total_ttc_violations_sensor,1856
cis_true_positives_mse,24298
cis_false_positives_mse,19
cis_false_negatives_mse,20
cis_true_positives_ttc,1817
cis_false_positives_ttc,39
cis_false_negatives_ttc,27
cis_amota,4938.835983460983
cis_total_mse_violations_gt_av,2966
cis_total_mse_violations_gt_non_av,21352
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24317
cis_total_ttc_violations_gt_av,76
cis_total_ttc_violations_gt_non_av,1768
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1856
global_total_mse_violations_gt,1115464
global_total_mse_violations_sensor,1403437
global_total_ttc_violations_gt,421956
global_total_ttc_violations_sensor,543392
global_true_positives_mse,1090961
global_false_positives_mse,312476
global_false_negatives_mse,24503
global_true_positives_ttc,393909
global_false_positives_ttc,149483
global_false_negatives_ttc,28047
global_amota,2212.4855709940693
global_total_mse_violations_gt_av,133263
global_total_mse_violations_gt_non_av,982201
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1403437
global_total_ttc_violations_gt_av,44466
global_total_ttc_violations_gt_non_av,377490
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,543392
