Metric,Value
config_name,high_miss_60pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,395.23937916755676
avg_cav_amota,0.9936026053703596
avg_cis_amota,0.9901377277605217
avg_global_amota,0.4729908758137654
cav_total_mse_violations_gt,59876
cav_total_mse_violations_sensor,59868
cav_total_ttc_violations_gt,17934
cav_total_ttc_violations_sensor,16438
cav_true_positives_mse,59847
cav_false_positives_mse,21
cav_false_negatives_mse,29
cav_true_positives_ttc,14564
cav_false_positives_ttc,1874
cav_false_negatives_ttc,3370
cav_amota,22999.913109113084
cav_total_mse_violations_gt_av,6360
cav_total_mse_violations_gt_non_av,53516
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,59868
cav_total_ttc_violations_gt_av,1582
cav_total_ttc_violations_gt_non_av,16352
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16438
cis_total_mse_violations_gt,24998
cis_total_mse_violations_sensor,24991
cis_total_ttc_violations_gt,1742
cis_total_ttc_violations_sensor,1750
cis_true_positives_mse,24978
cis_false_positives_mse,13
cis_false_negatives_mse,20
cis_true_positives_ttc,1708
cis_false_positives_ttc,42
cis_false_negatives_ttc,34
cis_amota,4938.806986069482
cis_total_mse_violations_gt_av,2350
cis_total_mse_violations_gt_non_av,22648
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24991
cis_total_ttc_violations_gt_av,115
cis_total_ttc_violations_gt_non_av,1627
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1750
global_total_mse_violations_gt,700781
global_total_mse_violations_sensor,840336
global_total_ttc_violations_gt,263666
global_total_ttc_violations_sensor,323709
global_true_positives_mse,682962
global_false_positives_mse,157374
global_false_negatives_mse,17819
global_true_positives_ttc,242283
global_false_positives_ttc,81426
global_false_negatives_ttc,21383
global_amota,2355.021570676738
global_total_mse_violations_gt_av,78601
global_total_mse_violations_gt_non_av,622180
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,840336
global_total_ttc_violations_gt_av,28530
global_total_ttc_violations_gt_non_av,235136
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,323709
