Metric,Value
config_name,high_miss_60pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,663.3829321861267
avg_cav_amota,0.9935581891292267
avg_cis_amota,0.9909076636695298
avg_global_amota,0.45074372041866884
cav_total_mse_violations_gt,94288
cav_total_mse_violations_sensor,94266
cav_total_ttc_violations_gt,27839
cav_total_ttc_violations_sensor,22362
cav_true_positives_mse,94247
cav_false_positives_mse,19
cav_false_negatives_mse,41
cav_true_positives_ttc,19284
cav_false_positives_ttc,3078
cav_false_negatives_ttc,8555
cav_amota,34106.86551642809
cav_total_mse_violations_gt_av,16221
cav_total_mse_violations_gt_non_av,78067
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,94266
cav_total_ttc_violations_gt_av,4596
cav_total_ttc_violations_gt_non_av,23243
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22362
cis_total_mse_violations_gt,25288
cis_total_mse_violations_sensor,25277
cis_total_ttc_violations_gt,1785
cis_total_ttc_violations_sensor,1792
cis_true_positives_mse,25263
cis_false_positives_mse,14
cis_false_negatives_mse,25
cis_true_positives_ttc,1758
cis_false_positives_ttc,34
cis_false_negatives_ttc,27
cis_amota,4947.601964701962
cis_total_mse_violations_gt_av,3227
cis_total_mse_violations_gt_non_av,22061
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25277
cis_total_ttc_violations_gt_av,256
cis_total_ttc_violations_gt_non_av,1529
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1792
global_total_mse_violations_gt,942346
global_total_mse_violations_sensor,1138322
global_total_ttc_violations_gt,330471
global_total_ttc_violations_sensor,425784
global_true_positives_mse,923902
global_false_positives_mse,214420
global_false_negatives_mse,18444
global_true_positives_ttc,304711
global_false_positives_ttc,121073
global_false_negatives_ttc,25760
global_amota,2219.011335621107
global_total_mse_violations_gt_av,146356
global_total_mse_violations_gt_non_av,795990
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1138322
global_total_ttc_violations_gt_av,47900
global_total_ttc_violations_gt_non_av,282571
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,425784
