Metric,Value
config_name,high_miss_60pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,403.15415620803833
avg_cav_amota,0.9943694475445368
avg_cis_amota,0.9905564547476755
avg_global_amota,0.4189756938233231
cav_total_mse_violations_gt,56438
cav_total_mse_violations_sensor,56429
cav_total_ttc_violations_gt,19399
cav_total_ttc_violations_sensor,15784
cav_true_positives_mse,56410
cav_false_positives_mse,19
cav_false_negatives_mse,28
cav_true_positives_ttc,13668
cav_false_positives_ttc,2116
cav_false_negatives_ttc,5731
cav_amota,23511.865587190572
cav_total_mse_violations_gt_av,5050
cav_total_mse_violations_gt_non_av,51388
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56429
cav_total_ttc_violations_gt_av,971
cav_total_ttc_violations_gt_non_av,18428
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15784
cis_total_mse_violations_gt,24801
cis_total_mse_violations_sensor,24814
cis_total_ttc_violations_gt,1858
cis_total_ttc_violations_sensor,1866
cis_true_positives_mse,24789
cis_false_positives_mse,25
cis_false_negatives_mse,12
cis_true_positives_ttc,1820
cis_false_positives_ttc,46
cis_false_negatives_ttc,38
cis_amota,4941.886152736153
cis_total_mse_violations_gt_av,2397
cis_total_mse_violations_gt_non_av,22404
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24814
cis_total_ttc_violations_gt_av,181
cis_total_ttc_violations_gt_non_av,1677
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1866
global_total_mse_violations_gt,566521
global_total_mse_violations_sensor,679286
global_total_ttc_violations_gt,220547
global_total_ttc_violations_sensor,272861
global_true_positives_mse,548478
global_false_positives_mse,130808
global_false_negatives_mse,18043
global_true_positives_ttc,200697
global_false_positives_ttc,72164
global_false_negatives_ttc,19850
global_amota,2061.3604136107497
global_total_mse_violations_gt_av,45282
global_total_mse_violations_gt_non_av,521239
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,679286
global_total_ttc_violations_gt_av,15976
global_total_ttc_violations_gt_non_av,204571
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,272861
