Metric,Value
config_name,high_miss_60pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,415.4564311504364
avg_cav_amota,0.9940473342362962
avg_cis_amota,0.990394360770866
avg_global_amota,0.447757087520158
cav_total_mse_violations_gt,61278
cav_total_mse_violations_sensor,61257
cav_total_ttc_violations_gt,18008
cav_total_ttc_violations_sensor,14961
cav_true_positives_mse,61242
cav_false_positives_mse,15
cav_false_negatives_mse,36
cav_true_positives_ttc,13014
cav_false_positives_ttc,1947
cav_false_negatives_ttc,4994
cav_amota,23317.3683191808
cav_total_mse_violations_gt_av,4516
cav_total_mse_violations_gt_non_av,56762
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61257
cav_total_ttc_violations_gt_av,879
cav_total_ttc_violations_gt_non_av,17129
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14961
cis_total_mse_violations_gt,24778
cis_total_mse_violations_sensor,24777
cis_total_ttc_violations_gt,1794
cis_total_ttc_violations_sensor,1793
cis_true_positives_mse,24755
cis_false_positives_mse,22
cis_false_negatives_mse,23
cis_true_positives_ttc,1759
cis_false_positives_ttc,34
cis_false_negatives_ttc,35
cis_amota,4932.163916638912
cis_total_mse_violations_gt_av,2788
cis_total_mse_violations_gt_non_av,21990
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24777
cis_total_ttc_violations_gt_av,103
cis_total_ttc_violations_gt_non_av,1691
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1793
global_total_mse_violations_gt,598687
global_total_mse_violations_sensor,717520
global_total_ttc_violations_gt,221803
global_total_ttc_violations_sensor,277524
global_true_positives_mse,582777
global_false_positives_mse,134743
global_false_negatives_mse,15910
global_true_positives_ttc,203908
global_false_positives_ttc,73616
global_false_negatives_ttc,17895
global_amota,2204.308141861738
global_total_mse_violations_gt_av,46897
global_total_mse_violations_gt_non_av,551790
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,717520
global_total_ttc_violations_gt_av,16003
global_total_ttc_violations_gt_non_av,205800
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,277524
