Metric,Value
config_name,high_miss_60pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,275.90158319473267
avg_cav_amota,0.9932334685568543
avg_cis_amota,0.9897867834102031
avg_global_amota,0.5195798783180854
cav_total_mse_violations_gt,38992
cav_total_mse_violations_sensor,38983
cav_total_ttc_violations_gt,10056
cav_total_ttc_violations_sensor,9292
cav_true_positives_mse,38964
cav_false_positives_mse,19
cav_false_negatives_mse,28
cav_true_positives_ttc,8351
cav_false_positives_ttc,941
cav_false_negatives_ttc,1705
cav_amota,12515.734937284922
cav_total_mse_violations_gt_av,2326
cav_total_mse_violations_gt_non_av,36666
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,38983
cav_total_ttc_violations_gt_av,815
cav_total_ttc_violations_gt_non_av,9241
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,9292
cis_total_mse_violations_gt,25677
cis_total_mse_violations_sensor,25665
cis_total_ttc_violations_gt,1848
cis_total_ttc_violations_sensor,1861
cis_true_positives_mse,25650
cis_false_positives_mse,15
cis_false_negatives_mse,27
cis_true_positives_ttc,1813
cis_false_positives_ttc,48
cis_false_negatives_ttc,35
cis_amota,4936.066688866683
cis_total_mse_violations_gt_av,2021
cis_total_mse_violations_gt_non_av,23656
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25665
cis_total_ttc_violations_gt_av,103
cis_total_ttc_violations_gt_non_av,1745
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1861
global_total_mse_violations_gt,311207
global_total_mse_violations_sensor,388527
global_total_ttc_violations_gt,126690
global_total_ttc_violations_sensor,158615
global_true_positives_mse,303814
global_false_positives_mse,84713
global_false_negatives_mse,7393
global_true_positives_ttc,116906
global_false_positives_ttc,41709
global_false_negatives_ttc,9784
global_amota,2527.236528139167
global_total_mse_violations_gt_av,22662
global_total_mse_violations_gt_non_av,288545
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,388527
global_total_ttc_violations_gt_av,9683
global_total_ttc_violations_gt_non_av,117007
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,158615
