Metric,Value
config_name,high_miss_50pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,418.00244760513306
avg_cav_amota,0.9945431754034771
avg_cis_amota,0.9901319481810946
avg_global_amota,0.4547981204637933
cav_total_mse_violations_gt,62382
cav_total_mse_violations_sensor,62390
cav_total_ttc_violations_gt,21749
cav_total_ttc_violations_sensor,18988
cav_true_positives_mse,62348
cav_false_positives_mse,42
cav_false_negatives_mse,34
cav_true_positives_ttc,16827
cav_false_positives_ttc,2161
cav_false_negatives_ttc,4922
cav_amota,25568.710496447995
cav_total_mse_violations_gt_av,4414
cav_total_mse_violations_gt_non_av,57968
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62390
cav_total_ttc_violations_gt_av,1528
cav_total_ttc_violations_gt_non_av,20221
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18988
cis_total_mse_violations_gt,24980
cis_total_mse_violations_sensor,24976
cis_total_ttc_violations_gt,1814
cis_total_ttc_violations_sensor,1819
cis_true_positives_mse,24967
cis_false_positives_mse,9
cis_false_negatives_mse,13
cis_true_positives_ttc,1788
cis_false_positives_ttc,31
cis_false_negatives_ttc,26
cis_amota,4935.807761682757
cis_total_mse_violations_gt_av,2768
cis_total_mse_violations_gt_non_av,22212
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24976
cis_total_ttc_violations_gt_av,140
cis_total_ttc_violations_gt_non_av,1674
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1819
global_total_mse_violations_gt,841050
global_total_mse_violations_sensor,1000637
global_total_ttc_violations_gt,330107
global_total_ttc_violations_sensor,407602
global_true_positives_mse,814645
global_false_positives_mse,185992
global_false_negatives_mse,26405
global_true_positives_ttc,304596
global_false_positives_ttc,103006
global_false_negatives_ttc,25511
global_amota,2216.6860391405285
global_total_mse_violations_gt_av,64866
global_total_mse_violations_gt_non_av,776184
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1000637
global_total_ttc_violations_gt_av,28992
global_total_ttc_violations_gt_non_av,301115
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,407602
