Metric,Value
config_name,high_miss_50pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,587.4528830051422
avg_cav_amota,0.994155479715647
avg_cis_amota,0.990530460997989
avg_global_amota,0.46409093154964876
cav_total_mse_violations_gt,92148
cav_total_mse_violations_sensor,92140
cav_total_ttc_violations_gt,28486
cav_total_ttc_violations_sensor,23701
cav_true_positives_mse,92121
cav_false_positives_mse,19
cav_false_negatives_mse,27
cav_true_positives_ttc,20572
cav_false_positives_ttc,3129
cav_false_negatives_ttc,7914
cav_amota,34004.09402819399
cav_total_mse_violations_gt_av,11529
cav_total_mse_violations_gt_non_av,80619
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,92140
cav_total_ttc_violations_gt_av,3049
cav_total_ttc_violations_gt_non_av,25437
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23701
cis_total_mse_violations_gt,25576
cis_total_mse_violations_sensor,25586
cis_total_ttc_violations_gt,1796
cis_total_ttc_violations_sensor,1793
cis_true_positives_mse,25562
cis_false_positives_mse,24
cis_false_negatives_mse,14
cis_true_positives_ttc,1758
cis_false_positives_ttc,35
cis_false_negatives_ttc,38
cis_amota,4941.756469918967
cis_total_mse_violations_gt_av,3463
cis_total_mse_violations_gt_non_av,22113
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25586
cis_total_ttc_violations_gt_av,147
cis_total_ttc_violations_gt_non_av,1649
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1793
global_total_mse_violations_gt,1212249
global_total_mse_violations_sensor,1435046
global_total_ttc_violations_gt,449413
global_total_ttc_violations_sensor,542968
global_true_positives_mse,1185035
global_false_positives_mse,250011
global_false_negatives_mse,27214
global_true_positives_ttc,413174
global_false_positives_ttc,129794
global_false_negatives_ttc,36239
global_amota,2303.7473842124564
global_total_mse_violations_gt_av,149197
global_total_mse_violations_gt_non_av,1063052
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1435046
global_total_ttc_violations_gt_av,56651
global_total_ttc_violations_gt_non_av,392762
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,542968
