Metric,Value
config_name,high_miss_50pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,400.5647304058075
avg_cav_amota,0.9939570080269368
avg_cis_amota,0.9904447326576011
avg_global_amota,0.47751638952268355
cav_total_mse_violations_gt,67861
cav_total_mse_violations_sensor,67843
cav_total_ttc_violations_gt,18454
cav_total_ttc_violations_sensor,16220
cav_true_positives_mse,67829
cav_false_positives_mse,14
cav_false_negatives_mse,32
cav_true_positives_ttc,14923
cav_false_positives_ttc,1297
cav_false_negatives_ttc,3531
cav_amota,24873.774125874093
cav_total_mse_violations_gt_av,8977
cav_total_mse_violations_gt_non_av,58884
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67843
cav_total_ttc_violations_gt_av,1631
cav_total_ttc_violations_gt_non_av,16823
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16220
cis_total_mse_violations_gt,25513
cis_total_mse_violations_sensor,25504
cis_total_ttc_violations_gt,1869
cis_total_ttc_violations_sensor,1866
cis_true_positives_mse,25484
cis_false_positives_mse,20
cis_false_negatives_mse,29
cis_true_positives_ttc,1829
cis_false_positives_ttc,37
cis_false_negatives_ttc,40
cis_amota,4941.328771228772
cis_total_mse_violations_gt_av,2924
cis_total_mse_violations_gt_non_av,22589
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25504
cis_total_ttc_violations_gt_av,205
cis_total_ttc_violations_gt_non_av,1664
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1866
global_total_mse_violations_gt,752114
global_total_mse_violations_sensor,897292
global_total_ttc_violations_gt,275574
global_total_ttc_violations_sensor,341677
global_true_positives_mse,731769
global_false_positives_mse,165523
global_false_negatives_mse,20345
global_true_positives_ttc,253032
global_false_positives_ttc,88645
global_false_negatives_ttc,22542
global_amota,2368.4812920325103
global_total_mse_violations_gt_av,89648
global_total_mse_violations_gt_non_av,662466
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,897292
global_total_ttc_violations_gt_av,33401
global_total_ttc_violations_gt_non_av,242173
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,341677
