Metric,Value
config_name,high_miss_50pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,393.9715440273285
avg_cav_amota,0.993530406553892
avg_cis_amota,0.99115500898567
avg_global_amota,0.515882718874922
cav_total_mse_violations_gt,65930
cav_total_mse_violations_sensor,65912
cav_total_ttc_violations_gt,19791
cav_total_ttc_violations_sensor,17468
cav_true_positives_mse,65892
cav_false_positives_mse,20
cav_false_negatives_mse,38
cav_true_positives_ttc,15325
cav_false_positives_ttc,2143
cav_false_negatives_ttc,4466
cav_amota,24743.87477522468
cav_total_mse_violations_gt_av,4799
cav_total_mse_violations_gt_non_av,61131
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65912
cav_total_ttc_violations_gt_av,1283
cav_total_ttc_violations_gt_non_av,18508
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17468
cis_total_mse_violations_gt,24786
cis_total_mse_violations_sensor,24787
cis_total_ttc_violations_gt,1771
cis_total_ttc_violations_sensor,1784
cis_true_positives_mse,24769
cis_false_positives_mse,18
cis_false_negatives_mse,17
cis_true_positives_ttc,1743
cis_false_positives_ttc,41
cis_false_negatives_ttc,28
cis_amota,4945.863494838493
cis_total_mse_violations_gt_av,3073
cis_total_mse_violations_gt_non_av,21713
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24787
cis_total_ttc_violations_gt_av,145
cis_total_ttc_violations_gt_non_av,1626
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1784
global_total_mse_violations_gt,777254
global_total_mse_violations_sensor,936572
global_total_ttc_violations_gt,293234
global_total_ttc_violations_sensor,364603
global_true_positives_mse,758872
global_false_positives_mse,177700
global_false_negatives_mse,18382
global_true_positives_ttc,270628
global_false_positives_ttc,93975
global_false_negatives_ttc,22606
global_amota,2561.357699213988
global_total_mse_violations_gt_av,64279
global_total_mse_violations_gt_non_av,712975
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,936572
global_total_ttc_violations_gt_av,26818
global_total_ttc_violations_gt_non_av,266416
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,364603
