Metric,Value
config_name,high_miss_50pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,436.02567887306213
avg_cav_amota,0.9940477469860555
avg_cis_amota,0.9909810255065059
avg_global_amota,0.4978338112838422
cav_total_mse_violations_gt,67200
cav_total_mse_violations_sensor,67182
cav_total_ttc_violations_gt,21732
cav_total_ttc_violations_sensor,20379
cav_true_positives_mse,67170
cav_false_positives_mse,12
cav_false_negatives_mse,30
cav_true_positives_ttc,18541
cav_false_positives_ttc,1838
cav_false_negatives_ttc,3191
cav_amota,26024.170016094933
cav_total_mse_violations_gt_av,6210
cav_total_mse_violations_gt_non_av,60990
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,67182
cav_total_ttc_violations_gt_av,2000
cav_total_ttc_violations_gt_non_av,19732
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20379
cis_total_mse_violations_gt,25549
cis_total_mse_violations_sensor,25544
cis_total_ttc_violations_gt,1844
cis_total_ttc_violations_sensor,1847
cis_true_positives_mse,25530
cis_false_positives_mse,14
cis_false_negatives_mse,19
cis_true_positives_ttc,1814
cis_false_positives_ttc,33
cis_false_negatives_ttc,30
cis_amota,4939.049431124426
cis_total_mse_violations_gt_av,2575
cis_total_mse_violations_gt_non_av,22974
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25544
cis_total_ttc_violations_gt_av,212
cis_total_ttc_violations_gt_non_av,1632
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1847
global_total_mse_violations_gt,988789
global_total_mse_violations_sensor,1185119
global_total_ttc_violations_gt,384534
global_total_ttc_violations_sensor,475541
global_true_positives_mse,967256
global_false_positives_mse,217863
global_false_negatives_mse,21533
global_true_positives_ttc,360141
global_false_positives_ttc,115400
global_false_negatives_ttc,24393
global_amota,2465.2730334775865
global_total_mse_violations_gt_av,111335
global_total_mse_violations_gt_non_av,877454
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1185119
global_total_ttc_violations_gt_av,41250
global_total_ttc_violations_gt_non_av,343284
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,475541
