Metric,Value
config_name,mal_add_100pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,546.4601111412048
avg_cav_amota,0.9952546203973784
avg_cis_amota,0.9913033237504832
avg_global_amota,0.4154875830055607
cav_total_mse_violations_gt,68337
cav_total_mse_violations_sensor,68333
cav_total_ttc_violations_gt,25702
cav_total_ttc_violations_sensor,21271
cav_true_positives_mse,68312
cav_false_positives_mse,21
cav_false_negatives_mse,25
cav_true_positives_ttc,18532
cav_false_positives_ttc,2739
cav_false_negatives_ttc,7170
cav_amota,30326.403538128518
cav_total_mse_violations_gt_av,6264
cav_total_mse_violations_gt_non_av,62073
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68333
cav_total_ttc_violations_gt_av,2634
cav_total_ttc_violations_gt_non_av,23068
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21271
cis_total_mse_violations_gt,25063
cis_total_mse_violations_sensor,25051
cis_total_ttc_violations_gt,1818
cis_total_ttc_violations_sensor,1828
cis_true_positives_mse,25041
cis_false_positives_mse,10
cis_false_negatives_mse,22
cis_true_positives_ttc,1793
cis_false_positives_ttc,35
cis_false_negatives_ttc,25
cis_amota,4935.699248953656
cis_total_mse_violations_gt_av,2194
cis_total_mse_violations_gt_non_av,22869
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25051
cis_total_ttc_violations_gt_av,157
cis_total_ttc_violations_gt_non_av,1661
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1828
global_total_mse_violations_gt,943828
global_total_mse_violations_sensor,1124308
global_total_ttc_violations_gt,377890
global_total_ttc_violations_sensor,466475
global_true_positives_mse,915083
global_false_positives_mse,209225
global_false_negatives_mse,28745
global_true_positives_ttc,346046
global_false_positives_ttc,120429
global_false_negatives_ttc,31844
global_amota,2062.064874456598
global_total_mse_violations_gt_av,98201
global_total_mse_violations_gt_non_av,845627
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1124308
global_total_ttc_violations_gt_av,38657
global_total_ttc_violations_gt_non_av,339233
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,466475
