Metric,Value
config_name,mal_add_100pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,630.6375787258148
avg_cav_amota,0.9938751513573121
avg_cis_amota,0.9911681213593508
avg_global_amota,0.4947074910943002
cav_total_mse_violations_gt,87065
cav_total_mse_violations_sensor,87057
cav_total_ttc_violations_gt,24731
cav_total_ttc_violations_sensor,21666
cav_true_positives_mse,87025
cav_false_positives_mse,32
cav_false_negatives_mse,40
cav_true_positives_ttc,19051
cav_false_positives_ttc,2615
cav_false_negatives_ttc,5680
cav_amota,31760.274336774266
cav_total_mse_violations_gt_av,10793
cav_total_mse_violations_gt_non_av,76272
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,87057
cav_total_ttc_violations_gt_av,3225
cav_total_ttc_violations_gt_non_av,21506
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21666
cis_total_mse_violations_gt,25340
cis_total_mse_violations_sensor,25332
cis_total_ttc_violations_gt,1902
cis_total_ttc_violations_sensor,1894
cis_true_positives_mse,25318
cis_false_positives_mse,14
cis_false_negatives_mse,22
cis_true_positives_ttc,1861
cis_false_positives_ttc,33
cis_false_negatives_ttc,41
cis_amota,4949.893598068598
cis_total_mse_violations_gt_av,3439
cis_total_mse_violations_gt_non_av,21901
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25332
cis_total_ttc_violations_gt_av,229
cis_total_ttc_violations_gt_non_av,1673
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1894
global_total_mse_violations_gt,1029385
global_total_mse_violations_sensor,1257609
global_total_ttc_violations_gt,401839
global_total_ttc_violations_sensor,497704
global_true_positives_mse,1010933
global_false_positives_mse,246676
global_false_negatives_mse,18452
global_true_positives_ttc,374889
global_false_positives_ttc,122815
global_false_negatives_ttc,26950
global_amota,2469.5797955427465
global_total_mse_violations_gt_av,133422
global_total_mse_violations_gt_non_av,895963
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1257609
global_total_ttc_violations_gt_av,50146
global_total_ttc_violations_gt_non_av,351693
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,497704
