Metric,Value
config_name,mal_convoy_3pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.4046785831451416
avg_cav_amota,0.0
avg_cis_amota,0.99609375
avg_global_amota,0.6324416433239962
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,488
cis_total_mse_violations_sensor,488
cis_total_ttc_violations_gt,63
cis_total_ttc_violations_sensor,63
cis_true_positives_mse,488
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,63
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,255.0
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,488
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,488
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,63
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,63
global_total_mse_violations_gt,225
global_total_mse_violations_sensor,282
global_total_ttc_violations_gt,56
global_total_ttc_violations_sensor,80
global_true_positives_mse,194
global_false_positives_mse,88
global_false_negatives_mse,31
global_true_positives_ttc,41
global_false_positives_ttc,39
global_false_negatives_ttc,15
global_amota,107.51507936507936
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,225
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,282
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,56
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,80
