Metric,Value
config_name,baseline
run_id,1
total_steps,1500
recorded_steps,1000
wall_time_seconds,16.394665002822876
avg_cav_amota,0.9893292597274898
avg_cis_amota,0.9889259904503802
avg_global_amota,0.5443850762583425
cav_total_mse_violations_gt,2815
cav_total_mse_violations_sensor,2808
cav_total_ttc_violations_gt,733
cav_total_ttc_violations_sensor,723
cav_true_positives_mse,2808
cav_false_positives_mse,0
cav_false_negatives_mse,7
cav_true_positives_ttc,602
cav_false_positives_ttc,121
cav_false_negatives_ttc,131
cav_amota,1117.9420634920634
cav_total_mse_violations_gt_av,27
cav_total_mse_violations_gt_non_av,2788
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,2808
cav_total_ttc_violations_gt_av,27
cav_total_ttc_violations_gt_non_av,706
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,723
cis_total_mse_violations_gt,3109
cis_total_mse_violations_sensor,3109
cis_total_ttc_violations_gt,238
cis_total_ttc_violations_sensor,240
cis_true_positives_mse,3108
cis_false_positives_mse,1
cis_false_negatives_mse,1
cis_true_positives_ttc,233
cis_false_positives_ttc,7
cis_false_negatives_ttc,5
cis_amota,973.1031746031741
cis_total_mse_violations_gt_av,314
cis_total_mse_violations_gt_non_av,2795
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3109
cis_total_ttc_violations_gt_av,9
cis_total_ttc_violations_gt_non_av,229
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,240
global_total_mse_violations_gt,12000
global_total_mse_violations_sensor,15646
global_total_ttc_violations_gt,5411
global_total_ttc_violations_sensor,6986
global_true_positives_mse,11375
global_false_positives_mse,4271
global_false_negatives_mse,625
global_true_positives_ttc,4570
global_false_positives_ttc,2416
global_false_negatives_ttc,841
global_amota,522.6096732080089
global_total_mse_violations_gt_av,584
global_total_mse_violations_gt_non_av,11416
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,15646
global_total_ttc_violations_gt_av,433
global_total_ttc_violations_gt_non_av,4978
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,6986
