Metric,Value
config_name,baseline
run_id,3
total_steps,1500
recorded_steps,1000
wall_time_seconds,23.365803956985474
avg_cav_amota,0.9937734186952529
avg_cis_amota,0.9934209890852891
avg_global_amota,0.583097586924603
cav_total_mse_violations_gt,5395
cav_total_mse_violations_sensor,5396
cav_total_ttc_violations_gt,972
cav_total_ttc_violations_sensor,940
cav_true_positives_mse,5393
cav_false_positives_mse,3
cav_false_negatives_mse,2
cav_true_positives_ttc,873
cav_false_positives_ttc,67
cav_false_negatives_ttc,99
cav_amota,1907.0511904761904
cav_total_mse_violations_gt_av,667
cav_total_mse_violations_gt_non_av,4728
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5396
cav_total_ttc_violations_gt_av,61
cav_total_ttc_violations_gt_non_av,911
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,940
cis_total_mse_violations_gt,3111
cis_total_mse_violations_sensor,3110
cis_total_ttc_violations_gt,236
cis_total_ttc_violations_sensor,236
cis_true_positives_mse,3108
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,227
cis_false_positives_ttc,9
cis_false_negatives_ttc,9
cis_amota,979.513095238095
cis_total_mse_violations_gt_av,251
cis_total_mse_violations_gt_non_av,2860
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3110
cis_total_ttc_violations_gt_av,26
cis_total_ttc_violations_gt_non_av,210
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,236
global_total_mse_violations_gt,33496
global_total_mse_violations_sensor,42658
global_total_ttc_violations_gt,10880
global_total_ttc_violations_sensor,13918
global_true_positives_mse,31846
global_false_positives_mse,10812
global_false_negatives_mse,1650
global_true_positives_ttc,9258
global_false_positives_ttc,4660
global_false_negatives_ttc,1622
global_amota,558.0243906868451
global_total_mse_violations_gt_av,4014
global_total_mse_violations_gt_non_av,29482
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,42658
global_total_ttc_violations_gt_av,1092
global_total_ttc_violations_gt_non_av,9788
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,13918
