Metric,Value
config_name,localization_50pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,65.96675443649292
avg_cav_amota,0.9902063608200423
avg_cis_amota,0.9909760312983952
avg_global_amota,0.5520961118934086
cav_total_mse_violations_gt,13118
cav_total_mse_violations_sensor,13115
cav_total_ttc_violations_gt,3105
cav_total_ttc_violations_sensor,2819
cav_true_positives_mse,13108
cav_false_positives_mse,7
cav_false_negatives_mse,10
cav_true_positives_ttc,2359
cav_false_positives_ttc,460
cav_false_negatives_ttc,746
cav_amota,4921.3256132756105
cav_total_mse_violations_gt_av,797
cav_total_mse_violations_gt_non_av,12321
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13115
cav_total_ttc_violations_gt_av,153
cav_total_ttc_violations_gt_non_av,2952
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2819
cis_total_mse_violations_gt,7441
cis_total_mse_violations_sensor,7436
cis_total_ttc_violations_gt,580
cis_total_ttc_violations_sensor,579
cis_true_positives_mse,7435
cis_false_positives_mse,1
cis_false_negatives_mse,6
cis_true_positives_ttc,567
cis_false_positives_ttc,12
cis_false_negatives_ttc,13
cis_amota,1950.2408295952416
cis_total_mse_violations_gt_av,1067
cis_total_mse_violations_gt_non_av,6374
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7436
cis_total_ttc_violations_gt_av,20
cis_total_ttc_violations_gt_non_av,560
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,579
global_total_mse_violations_gt,120098
global_total_mse_violations_sensor,148755
global_total_ttc_violations_gt,34009
global_total_ttc_violations_sensor,44469
global_true_positives_mse,116711
global_false_positives_mse,32044
global_false_negatives_mse,3387
global_true_positives_ttc,30360
global_false_positives_ttc,14109
global_false_negatives_ttc,3649
global_amota,1071.618553185106
global_total_mse_violations_gt_av,10134
global_total_mse_violations_gt_non_av,109964
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,148755
global_total_ttc_violations_gt_av,2551
global_total_ttc_violations_gt_non_av,31458
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,44469
