Metric,Value
config_name,localization_50pct
run_id,10
total_steps,2500
recorded_steps,2000
wall_time_seconds,40.37599539756775
avg_cav_amota,0.989929549401599
avg_cis_amota,0.9912553196944062
avg_global_amota,0.4917967300617928
cav_total_mse_violations_gt,5953
cav_total_mse_violations_sensor,5949
cav_total_ttc_violations_gt,1635
cav_total_ttc_violations_sensor,1599
cav_true_positives_mse,5946
cav_false_positives_mse,3
cav_false_negatives_mse,7
cav_true_positives_ttc,1550
cav_false_positives_ttc,49
cav_false_negatives_ttc,85
cav_amota,2071.922546897547
cav_total_mse_violations_gt_av,277
cav_total_mse_violations_gt_non_av,5676
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5949
cav_total_ttc_violations_gt_av,94
cav_total_ttc_violations_gt_non_av,1541
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1599
cis_total_mse_violations_gt,7421
cis_total_mse_violations_sensor,7423
cis_total_ttc_violations_gt,593
cis_total_ttc_violations_sensor,595
cis_true_positives_mse,7420
cis_false_positives_mse,3
cis_false_negatives_mse,1
cis_true_positives_ttc,582
cis_false_positives_ttc,13
cis_false_negatives_ttc,11
cis_amota,1952.77297979798
cis_total_mse_violations_gt_av,453
cis_total_mse_violations_gt_non_av,6968
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7423
cis_total_ttc_violations_gt_av,57
cis_total_ttc_violations_gt_non_av,536
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,595
global_total_mse_violations_gt,45027
global_total_mse_violations_sensor,58335
global_total_ttc_violations_gt,22985
global_total_ttc_violations_sensor,29004
global_true_positives_mse,43028
global_false_positives_mse,15307
global_false_negatives_mse,1999
global_true_positives_ttc,20519
global_false_positives_ttc,8485
global_false_negatives_ttc,2466
global_amota,881.2997402707327
global_total_mse_violations_gt_av,2394
global_total_mse_violations_gt_non_av,42633
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,58335
global_total_ttc_violations_gt_av,1245
global_total_ttc_violations_gt_non_av,21740
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,29004
