Metric,Value
config_name,localization_50pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,48.180376291275024
avg_cav_amota,0.9917018181818182
avg_cis_amota,0.9905900219638156
avg_global_amota,0.5039073471139792
cav_total_mse_violations_gt,8304
cav_total_mse_violations_sensor,8303
cav_total_ttc_violations_gt,1999
cav_total_ttc_violations_sensor,2022
cav_true_positives_mse,8298
cav_false_positives_mse,5
cav_false_negatives_mse,6
cav_true_positives_ttc,1830
cav_false_positives_ttc,192
cav_false_negatives_ttc,169
cav_amota,3099.068181818182
cav_total_mse_violations_gt_av,386
cav_total_mse_violations_gt_non_av,7918
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8303
cav_total_ttc_violations_gt_av,150
cav_total_ttc_violations_gt_non_av,1849
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2022
cis_total_mse_violations_gt,7555
cis_total_mse_violations_sensor,7553
cis_total_ttc_violations_gt,563
cis_total_ttc_violations_sensor,562
cis_true_positives_mse,7551
cis_false_positives_mse,2
cis_false_negatives_mse,4
cis_true_positives_ttc,547
cis_false_positives_ttc,15
cis_false_negatives_ttc,16
cis_amota,1950.471753246753
cis_total_mse_violations_gt_av,565
cis_total_mse_violations_gt_non_av,6990
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7553
cis_total_ttc_violations_gt_av,62
cis_total_ttc_violations_gt_non_av,501
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,562
global_total_mse_violations_gt,52204
global_total_mse_violations_sensor,65938
global_total_ttc_violations_gt,18195
global_total_ttc_violations_sensor,23136
global_true_positives_mse,49778
global_false_positives_mse,16160
global_false_negatives_mse,2426
global_true_positives_ttc,15702
global_false_positives_ttc,7434
global_false_negatives_ttc,2493
global_amota,904.5136880695927
global_total_mse_violations_gt_av,2474
global_total_mse_violations_gt_non_av,49730
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,65938
global_total_ttc_violations_gt_av,785
global_total_ttc_violations_gt_non_av,17410
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,23136
