Metric,Value
config_name,localization_50pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,82.42666602134705
avg_cav_amota,0.989392989783615
avg_cis_amota,0.9883996614129065
avg_global_amota,0.6211481562962584
cav_total_mse_violations_gt,20182
cav_total_mse_violations_sensor,20179
cav_total_ttc_violations_gt,4954
cav_total_ttc_violations_sensor,4776
cav_true_positives_mse,20166
cav_false_positives_mse,13
cav_false_negatives_mse,16
cav_true_positives_ttc,4379
cav_false_positives_ttc,397
cav_false_negatives_ttc,575
cav_amota,7028.647799422801
cav_total_mse_violations_gt_av,3467
cav_total_mse_violations_gt_non_av,16715
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,20179
cav_total_ttc_violations_gt_av,618
cav_total_ttc_violations_gt_non_av,4336
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4776
cis_total_mse_violations_gt,7546
cis_total_mse_violations_sensor,7547
cis_total_ttc_violations_gt,598
cis_total_ttc_violations_sensor,591
cis_true_positives_mse,7542
cis_false_positives_mse,5
cis_false_negatives_mse,4
cis_true_positives_ttc,579
cis_false_positives_ttc,12
cis_false_negatives_ttc,19
cis_amota,1940.2285353535353
cis_total_mse_violations_gt_av,1705
cis_total_mse_violations_gt_non_av,5841
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7547
cis_total_ttc_violations_gt_av,135
cis_total_ttc_violations_gt_non_av,463
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,591
global_total_mse_violations_gt,158225
global_total_mse_violations_sensor,194631
global_total_ttc_violations_gt,63093
global_total_ttc_violations_sensor,75904
global_true_positives_mse,153693
global_false_positives_mse,40938
global_false_negatives_mse,4532
global_true_positives_ttc,56613
global_false_positives_ttc,19291
global_false_negatives_ttc,6480
global_amota,1227.3887568414066
global_total_mse_violations_gt_av,30408
global_total_mse_violations_gt_non_av,127817
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,194631
global_total_ttc_violations_gt_av,13243
global_total_ttc_violations_gt_non_av,49850
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,75904
