Metric,Value
config_name,mal_remove_50pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,430.0244126319885
avg_cav_amota,0.9901432106906256
avg_cis_amota,0.9900786720239504
avg_global_amota,0.5171107033856441
cav_total_mse_violations_gt,72542
cav_total_mse_violations_sensor,72534
cav_total_ttc_violations_gt,18859
cav_total_ttc_violations_sensor,17600
cav_true_positives_mse,72499
cav_false_positives_mse,35
cav_false_negatives_mse,43
cav_true_positives_ttc,16309
cav_false_positives_ttc,1291
cav_false_negatives_ttc,2550
cav_amota,25006.06678599175
cav_total_mse_violations_gt_av,6212
cav_total_mse_violations_gt_non_av,66330
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72534
cav_total_ttc_violations_gt_av,1385
cav_total_ttc_violations_gt_non_av,17474
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17600
cis_total_mse_violations_gt,25173
cis_total_mse_violations_sensor,25167
cis_total_ttc_violations_gt,1802
cis_total_ttc_violations_sensor,1802
cis_true_positives_mse,25150
cis_false_positives_mse,17
cis_false_negatives_mse,23
cis_true_positives_ttc,1762
cis_false_positives_ttc,40
cis_false_negatives_ttc,40
cis_amota,4939.502494727489
cis_total_mse_violations_gt_av,3431
cis_total_mse_violations_gt_non_av,21742
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25167
cis_total_ttc_violations_gt_av,197
cis_total_ttc_violations_gt_non_av,1605
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1802
global_total_mse_violations_gt,861349
global_total_mse_violations_sensor,1038214
global_total_ttc_violations_gt,314685
global_total_ttc_violations_sensor,389035
global_true_positives_mse,844026
global_false_positives_mse,194188
global_false_negatives_mse,17323
global_true_positives_ttc,292028
global_false_positives_ttc,97007
global_false_negatives_ttc,22657
global_amota,2556.078206835239
global_total_mse_violations_gt_av,86651
global_total_mse_violations_gt_non_av,774698
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1038214
global_total_ttc_violations_gt_av,33112
global_total_ttc_violations_gt_non_av,281573
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,389035
