Metric,Value
config_name,mal_remove_50pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,386.7302234172821
avg_cav_amota,0.9901456025164991
avg_cis_amota,0.9909080395864535
avg_global_amota,0.4598718684998251
cav_total_mse_violations_gt,63472
cav_total_mse_violations_sensor,63472
cav_total_ttc_violations_gt,16934
cav_total_ttc_violations_sensor,15856
cav_true_positives_mse,63447
cav_false_positives_mse,25
cav_false_negatives_mse,25
cav_true_positives_ttc,13861
cav_false_positives_ttc,1995
cav_false_negatives_ttc,3073
cav_amota,22912.959387834304
cav_total_mse_violations_gt_av,10292
cav_total_mse_violations_gt_non_av,53180
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63472
cav_total_ttc_violations_gt_av,1393
cav_total_ttc_violations_gt_non_av,15541
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15856
cis_total_mse_violations_gt,25185
cis_total_mse_violations_sensor,25186
cis_total_ttc_violations_gt,1894
cis_total_ttc_violations_sensor,1880
cis_true_positives_mse,25166
cis_false_positives_mse,20
cis_false_negatives_mse,19
cis_true_positives_ttc,1850
cis_false_positives_ttc,30
cis_false_negatives_ttc,44
cis_amota,4948.594749694748
cis_total_mse_violations_gt_av,2992
cis_total_mse_violations_gt_non_av,22193
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25186
cis_total_ttc_violations_gt_av,102
cis_total_ttc_violations_gt_non_av,1792
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1880
global_total_mse_violations_gt,574370
global_total_mse_violations_sensor,696061
global_total_ttc_violations_gt,212666
global_total_ttc_violations_sensor,267876
global_true_positives_mse,558762
global_false_positives_mse,137299
global_false_negatives_mse,15608
global_true_positives_ttc,195487
global_false_positives_ttc,72389
global_false_negatives_ttc,17179
global_amota,2231.7581778296512
global_total_mse_violations_gt_av,67414
global_total_mse_violations_gt_non_av,506956
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,696061
global_total_ttc_violations_gt_av,21551
global_total_ttc_violations_gt_non_av,191115
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,267876
