Metric,Value
config_name,mal_remove_20pct
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,45.34697365760803
avg_cav_amota,0.9953426288699394
avg_cis_amota,0.9904634645638193
avg_global_amota,0.3683372552811449
cav_total_mse_violations_gt,6865
cav_total_mse_violations_sensor,6866
cav_total_ttc_violations_gt,3119
cav_total_ttc_violations_sensor,2429
cav_true_positives_mse,6865
cav_false_positives_mse,1
cav_false_negatives_mse,0
cav_true_positives_ttc,2195
cav_false_positives_ttc,234
cav_false_negatives_ttc,924
cav_amota,4318.791666666667
cav_total_mse_violations_gt_av,147
cav_total_mse_violations_gt_non_av,6718
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6866
cav_total_ttc_violations_gt_av,136
cav_total_ttc_violations_gt_non_av,2983
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2429
cis_total_mse_violations_gt,7367
cis_total_mse_violations_sensor,7371
cis_total_ttc_violations_gt,585
cis_total_ttc_violations_sensor,600
cis_true_positives_mse,7366
cis_false_positives_mse,5
cis_false_negatives_mse,1
cis_true_positives_ttc,575
cis_false_positives_ttc,25
cis_false_negatives_ttc,10
cis_amota,1954.1844155844155
cis_total_mse_violations_gt_av,163
cis_total_mse_violations_gt_non_av,7204
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7371
cis_total_ttc_violations_gt_av,51
cis_total_ttc_violations_gt_non_av,534
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,600
global_total_mse_violations_gt,89016
global_total_mse_violations_sensor,108900
global_total_ttc_violations_gt,32801
global_total_ttc_violations_sensor,41105
global_true_positives_mse,83046
global_false_positives_mse,25854
global_false_negatives_mse,5970
global_true_positives_ttc,27934
global_false_positives_ttc,13171
global_false_negatives_ttc,4867
global_amota,646.0635457631282
global_total_mse_violations_gt_av,2418
global_total_mse_violations_gt_non_av,86598
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,108900
global_total_ttc_violations_gt_av,888
global_total_ttc_violations_gt_non_av,31913
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,41105
