Metric,Value
config_name,mal_remove_20pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,47.294018268585205
avg_cav_amota,0.9879208514493043
avg_cis_amota,0.989159920239293
avg_global_amota,0.5209940503303176
cav_total_mse_violations_gt,7862
cav_total_mse_violations_sensor,7861
cav_total_ttc_violations_gt,2058
cav_total_ttc_violations_sensor,1808
cav_true_positives_mse,7856
cav_false_positives_mse,5
cav_false_negatives_mse,6
cav_true_positives_ttc,1662
cav_false_positives_ttc,146
cav_false_negatives_ttc,396
cav_amota,2725.6736291486304
cav_total_mse_violations_gt_av,400
cav_total_mse_violations_gt_non_av,7462
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7861
cav_total_ttc_violations_gt_av,63
cav_total_ttc_violations_gt_non_av,1995
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1808
cis_total_mse_violations_gt,7549
cis_total_mse_violations_sensor,7549
cis_total_ttc_violations_gt,605
cis_total_ttc_violations_sensor,609
cis_true_positives_mse,7546
cis_false_positives_mse,3
cis_false_negatives_mse,3
cis_true_positives_ttc,595
cis_false_positives_ttc,14
cis_false_negatives_ttc,10
cis_amota,1956.5583222333216
cis_total_mse_violations_gt_av,674
cis_total_mse_violations_gt_non_av,6875
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7549
cis_total_ttc_violations_gt_av,27
cis_total_ttc_violations_gt_non_av,578
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,609
global_total_mse_violations_gt,85467
global_total_mse_violations_sensor,107011
global_total_ttc_violations_gt,32016
global_total_ttc_violations_sensor,39816
global_true_positives_mse,82617
global_false_positives_mse,24394
global_false_negatives_mse,2850
global_true_positives_ttc,28271
global_false_positives_ttc,11545
global_false_negatives_ttc,3745
global_amota,970.6119157653817
global_total_mse_violations_gt_av,5877
global_total_mse_violations_gt_non_av,79590
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,107011
global_total_ttc_violations_gt_av,1552
global_total_ttc_violations_gt_non_av,30464
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,39816
