Metric,Value
config_name,high_miss_50pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,365.941241979599
avg_cav_amota,0.9939051125191048
avg_cis_amota,0.990288959537456
avg_global_amota,0.47526908436195103
cav_total_mse_violations_gt,58817
cav_total_mse_violations_sensor,58821
cav_total_ttc_violations_gt,18658
cav_total_ttc_violations_sensor,16163
cav_true_positives_mse,58796
cav_false_positives_mse,25
cav_false_negatives_mse,21
cav_true_positives_ttc,14635
cav_false_positives_ttc,1528
cav_false_negatives_ttc,4023
cav_amota,22516.92032412032
cav_total_mse_violations_gt_av,5104
cav_total_mse_violations_gt_non_av,53713
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58821
cav_total_ttc_violations_gt_av,1639
cav_total_ttc_violations_gt_non_av,17019
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16163
cis_total_mse_violations_gt,25094
cis_total_mse_violations_sensor,25087
cis_total_ttc_violations_gt,1785
cis_total_ttc_violations_sensor,1777
cis_true_positives_mse,25077
cis_false_positives_mse,10
cis_false_negatives_mse,17
cis_true_positives_ttc,1744
cis_false_positives_ttc,33
cis_false_negatives_ttc,41
cis_amota,4941.5419080919055
cis_total_mse_violations_gt_av,2753
cis_total_mse_violations_gt_non_av,22341
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25087
cis_total_ttc_violations_gt_av,157
cis_total_ttc_violations_gt_non_av,1628
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1777
global_total_mse_violations_gt,659224
global_total_mse_violations_sensor,797870
global_total_ttc_violations_gt,251201
global_total_ttc_violations_sensor,312549
global_true_positives_mse,642198
global_false_positives_mse,155672
global_false_negatives_mse,17026
global_true_positives_ttc,231619
global_false_positives_ttc,80930
global_false_negatives_ttc,19582
global_amota,2339.274433229523
global_total_mse_violations_gt_av,60536
global_total_mse_violations_gt_non_av,598688
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,797870
global_total_ttc_violations_gt_av,23417
global_total_ttc_violations_gt_non_av,227784
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,312549
