Metric,Value
config_name,high_miss_50pct_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,446.09278082847595
avg_cav_amota,0.9945143810308952
avg_cis_amota,0.9898686830115828
avg_global_amota,0.4350654574271754
cav_total_mse_violations_gt,65742
cav_total_mse_violations_sensor,65738
cav_total_ttc_violations_gt,22286
cav_total_ttc_violations_sensor,19139
cav_true_positives_mse,65722
cav_false_positives_mse,16
cav_false_negatives_mse,20
cav_true_positives_ttc,16539
cav_false_positives_ttc,2600
cav_false_negatives_ttc,5747
cav_amota,27189.028663003643
cav_total_mse_violations_gt_av,4378
cav_total_mse_violations_gt_non_av,61364
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65738
cav_total_ttc_violations_gt_av,1423
cav_total_ttc_violations_gt_non_av,20863
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19139
cis_total_mse_violations_gt,25711
cis_total_mse_violations_sensor,25704
cis_total_ttc_violations_gt,1838
cis_total_ttc_violations_sensor,1827
cis_true_positives_mse,25693
cis_false_positives_mse,11
cis_false_negatives_mse,18
cis_true_positives_ttc,1799
cis_false_positives_ttc,28
cis_false_negatives_ttc,39
cis_amota,4942.414334276833
cis_total_mse_violations_gt_av,2327
cis_total_mse_violations_gt_non_av,23384
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25704
cis_total_ttc_violations_gt_av,109
cis_total_ttc_violations_gt_non_av,1729
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1827
global_total_mse_violations_gt,846078
global_total_mse_violations_sensor,1020735
global_total_ttc_violations_gt,323583
global_total_ttc_violations_sensor,398421
global_true_positives_mse,823102
global_false_positives_mse,197633
global_false_negatives_mse,22976
global_true_positives_ttc,294459
global_false_positives_ttc,103962
global_false_negatives_ttc,29124
global_amota,2149.2233596902465
global_total_mse_violations_gt_av,65753
global_total_mse_violations_gt_non_av,780325
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1020735
global_total_ttc_violations_gt_av,25443
global_total_ttc_violations_gt_non_av,298140
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,398421
