Metric,Value
config_name,high_miss_50pct_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,461.34079813957214
avg_cav_amota,0.9938830340209256
avg_cis_amota,0.9912624587940471
avg_global_amota,0.5033878385669814
cav_total_mse_violations_gt,73598
cav_total_mse_violations_sensor,73595
cav_total_ttc_violations_gt,20019
cav_total_ttc_violations_sensor,16937
cav_true_positives_mse,73564
cav_false_positives_mse,31
cav_false_negatives_mse,34
cav_true_positives_ttc,14993
cav_false_positives_ttc,1944
cav_false_negatives_ttc,5026
cav_amota,26308.0839105339
cav_total_mse_violations_gt_av,7773
cav_total_mse_violations_gt_non_av,65825
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,73595
cav_total_ttc_violations_gt_av,1491
cav_total_ttc_violations_gt_non_av,18528
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16937
cis_total_mse_violations_gt,25104
cis_total_mse_violations_sensor,25101
cis_total_ttc_violations_gt,1865
cis_total_ttc_violations_sensor,1876
cis_true_positives_mse,25084
cis_false_positives_mse,17
cis_false_negatives_mse,20
cis_true_positives_ttc,1831
cis_false_positives_ttc,45
cis_false_negatives_ttc,34
cis_amota,4942.434619547119
cis_total_mse_violations_gt_av,4057
cis_total_mse_violations_gt_non_av,21047
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25101
cis_total_ttc_violations_gt_av,214
cis_total_ttc_violations_gt_non_av,1651
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1876
global_total_mse_violations_gt,795277
global_total_mse_violations_sensor,945800
global_total_ttc_violations_gt,287757
global_total_ttc_violations_sensor,349149
global_true_positives_mse,778008
global_false_positives_mse,167792
global_false_negatives_mse,17269
global_true_positives_ttc,265608
global_false_positives_ttc,83541
global_false_negatives_ttc,22149
global_amota,2488.246086036589
global_total_mse_violations_gt_av,88096
global_total_mse_violations_gt_non_av,707181
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,945800
global_total_ttc_violations_gt_av,30081
global_total_ttc_violations_gt_non_av,257676
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,349149
