Metric,Value
config_name,high_miss_50pct_trust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,499.2784323692322
avg_cav_amota,0.9938380881922985
avg_cis_amota,0.9904588206844975
avg_global_amota,0.432970224824782
cav_total_mse_violations_gt,73694
cav_total_mse_violations_sensor,73690
cav_total_ttc_violations_gt,23657
cav_total_ttc_violations_sensor,19621
cav_true_positives_mse,73657
cav_false_positives_mse,33
cav_false_negatives_mse,37
cav_true_positives_ttc,17062
cav_false_positives_ttc,2559
cav_false_negatives_ttc,6595
cav_amota,30625.120687645678
cav_total_mse_violations_gt_av,9488
cav_total_mse_violations_gt_non_av,64206
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,73690
cav_total_ttc_violations_gt_av,2530
cav_total_ttc_violations_gt_non_av,21127
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19621
cis_total_mse_violations_gt,24805
cis_total_mse_violations_sensor,24803
cis_total_ttc_violations_gt,1809
cis_total_ttc_violations_sensor,1809
cis_true_positives_mse,24788
cis_false_positives_mse,15
cis_false_negatives_mse,17
cis_true_positives_ttc,1774
cis_false_positives_ttc,35
cis_false_negatives_ttc,35
cis_amota,4937.43722111222
cis_total_mse_violations_gt_av,3328
cis_total_mse_violations_gt_non_av,21477
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24803
cis_total_ttc_violations_gt_av,259
cis_total_ttc_violations_gt_non_av,1550
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1809
global_total_mse_violations_gt,998652
global_total_mse_violations_sensor,1192930
global_total_ttc_violations_gt,375800
global_total_ttc_violations_sensor,468296
global_true_positives_mse,973363
global_false_positives_mse,219567
global_false_negatives_mse,25289
global_true_positives_ttc,348016
global_false_positives_ttc,120280
global_false_negatives_ttc,27784
global_amota,2137.5739999599487
global_total_mse_violations_gt_av,129774
global_total_mse_violations_gt_non_av,868878
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1192930
global_total_ttc_violations_gt_av,41736
global_total_ttc_violations_gt_non_av,334064
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,468296
