Metric,Value
config_name,extrinsics_4deg
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,46.41793918609619
avg_cav_amota,0.9917098287955437
avg_cis_amota,0.9905653912112882
avg_global_amota,0.5179052898944658
cav_total_mse_violations_gt,7337
cav_total_mse_violations_sensor,7343
cav_total_ttc_violations_gt,2170
cav_total_ttc_violations_sensor,2173
cav_true_positives_mse,7336
cav_false_positives_mse,7
cav_false_negatives_mse,1
cav_true_positives_ttc,1937
cav_false_positives_ttc,236
cav_false_negatives_ttc,233
cav_amota,2603.238300588302
cav_total_mse_violations_gt_av,451
cav_total_mse_violations_gt_non_av,6886
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7343
cav_total_ttc_violations_gt_av,179
cav_total_ttc_violations_gt_non_av,1991
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2173
cis_total_mse_violations_gt,7467
cis_total_mse_violations_sensor,7467
cis_total_ttc_violations_gt,604
cis_total_ttc_violations_sensor,602
cis_true_positives_mse,7465
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,593
cis_false_positives_ttc,9
cis_false_negatives_ttc,11
cis_amota,1955.3760822510828
cis_total_mse_violations_gt_av,500
cis_total_mse_violations_gt_non_av,6967
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7467
cis_total_ttc_violations_gt_av,109
cis_total_ttc_violations_gt_non_av,495
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,602
global_total_mse_violations_gt,43031
global_total_mse_violations_sensor,54302
global_total_ttc_violations_gt,16713
global_total_ttc_violations_sensor,20767
global_true_positives_mse,41725
global_false_positives_mse,12577
global_false_negatives_mse,1306
global_true_positives_ttc,14856
global_false_positives_ttc,5911
global_false_negatives_ttc,1857
global_amota,956.5710704350785
global_total_mse_violations_gt_av,3670
global_total_mse_violations_gt_non_av,39361
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,54302
global_total_ttc_violations_gt_av,1547
global_total_ttc_violations_gt_non_av,15166
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,20767
