Metric,Value
config_name,extrinsics_4deg
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,50.89597797393799
avg_cav_amota,0.9948319624660388
avg_cis_amota,0.9911082107130736
avg_global_amota,0.45234709059145417
cav_total_mse_violations_gt,9161
cav_total_mse_violations_sensor,9158
cav_total_ttc_violations_gt,2833
cav_total_ttc_violations_sensor,2541
cav_true_positives_mse,9156
cav_false_positives_mse,2
cav_false_negatives_mse,5
cav_true_positives_ttc,2222
cav_false_positives_ttc,319
cav_false_negatives_ttc,611
cav_amota,4507.5836219336215
cav_total_mse_violations_gt_av,310
cav_total_mse_violations_gt_non_av,8851
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9158
cav_total_ttc_violations_gt_av,139
cav_total_ttc_violations_gt_non_av,2694
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2541
cis_total_mse_violations_gt,7439
cis_total_mse_violations_sensor,7434
cis_total_ttc_violations_gt,606
cis_total_ttc_violations_sensor,605
cis_true_positives_mse,7432
cis_false_positives_mse,2
cis_false_negatives_mse,7
cis_true_positives_ttc,593
cis_false_positives_ttc,12
cis_false_negatives_ttc,13
cis_amota,1956.4476079476074
cis_total_mse_violations_gt_av,520
cis_total_mse_violations_gt_non_av,6919
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7434
cis_total_ttc_violations_gt_av,77
cis_total_ttc_violations_gt_non_av,529
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,605
global_total_mse_violations_gt,98635
global_total_mse_violations_sensor,121785
global_total_ttc_violations_gt,36471
global_total_ttc_violations_sensor,46319
global_true_positives_mse,93861
global_false_positives_mse,27924
global_false_negatives_mse,4774
global_true_positives_ttc,32189
global_false_positives_ttc,14130
global_false_negatives_ttc,4282
global_amota,838.1991588659646
global_total_mse_violations_gt_av,5330
global_total_mse_violations_gt_non_av,93305
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,121785
global_total_ttc_violations_gt_av,1961
global_total_ttc_violations_gt_non_av,34510
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,46319
