Metric,Value
config_name,extrinsics_4deg
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,39.18690276145935
avg_cav_amota,0.9957613007493016
avg_cis_amota,0.9899833970555146
avg_global_amota,0.45922612728147943
cav_total_mse_violations_gt,5526
cav_total_mse_violations_sensor,5526
cav_total_ttc_violations_gt,2323
cav_total_ttc_violations_sensor,2196
cav_true_positives_mse,5523
cav_false_positives_mse,3
cav_false_negatives_mse,3
cav_true_positives_ttc,2067
cav_false_positives_ttc,129
cav_false_negatives_ttc,256
cav_amota,2904.6357142857128
cav_total_mse_violations_gt_av,144
cav_total_mse_violations_gt_non_av,5382
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,5526
cav_total_ttc_violations_gt_av,145
cav_total_ttc_violations_gt_non_av,2178
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2196
cis_total_mse_violations_gt,7468
cis_total_mse_violations_sensor,7469
cis_total_ttc_violations_gt,550
cis_total_ttc_violations_sensor,548
cis_true_positives_mse,7467
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,537
cis_false_positives_ttc,11
cis_false_negatives_ttc,13
cis_amota,1949.2773088023084
cis_total_mse_violations_gt_av,305
cis_total_mse_violations_gt_non_av,7163
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7469
cis_total_ttc_violations_gt_av,72
cis_total_ttc_violations_gt_non_av,478
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,548
global_total_mse_violations_gt,54583
global_total_mse_violations_sensor,68937
global_total_ttc_violations_gt,28069
global_total_ttc_violations_sensor,35750
global_true_positives_mse,51129
global_false_positives_mse,17808
global_false_negatives_mse,3454
global_true_positives_ttc,25081
global_false_positives_ttc,10669
global_false_negatives_ttc,2988
global_amota,838.0876822887
global_total_mse_violations_gt_av,2075
global_total_mse_violations_gt_non_av,52508
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,68937
global_total_ttc_violations_gt_av,909
global_total_ttc_violations_gt_non_av,27160
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,35750
