Metric,Value
config_name,high_miss_90pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,546.3116779327393
avg_cav_amota,0.9937861085381167
avg_cis_amota,0.9912029811859263
avg_global_amota,0.45320083005443795
cav_total_mse_violations_gt,79965
cav_total_mse_violations_sensor,79960
cav_total_ttc_violations_gt,24931
cav_total_ttc_violations_sensor,20532
cav_true_positives_mse,79933
cav_false_positives_mse,27
cav_false_negatives_mse,32
cav_true_positives_ttc,17910
cav_false_positives_ttc,2622
cav_false_negatives_ttc,7021
cav_amota,30415.8176379176
cav_total_mse_violations_gt_av,10793
cav_total_mse_violations_gt_non_av,69172
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,79960
cav_total_ttc_violations_gt_av,2884
cav_total_ttc_violations_gt_non_av,22047
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20532
cis_total_mse_violations_gt,24824
cis_total_mse_violations_sensor,24827
cis_total_ttc_violations_gt,1823
cis_total_ttc_violations_sensor,1825
cis_true_positives_mse,24811
cis_false_positives_mse,16
cis_false_negatives_mse,13
cis_true_positives_ttc,1791
cis_false_positives_ttc,34
cis_false_negatives_ttc,32
cis_amota,4940.155658230657
cis_total_mse_violations_gt_av,3062
cis_total_mse_violations_gt_non_av,21762
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24827
cis_total_ttc_violations_gt_av,239
cis_total_ttc_violations_gt_non_av,1584
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1825
global_total_mse_violations_gt,807757
global_total_mse_violations_sensor,968300
global_total_ttc_violations_gt,297894
global_total_ttc_violations_sensor,363927
global_true_positives_mse,787696
global_false_positives_mse,180604
global_false_negatives_mse,20061
global_true_positives_ttc,272122
global_false_positives_ttc,91805
global_false_negatives_ttc,25772
global_amota,2204.3688373847863
global_total_mse_violations_gt_av,104815
global_total_mse_violations_gt_non_av,702942
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,968300
global_total_ttc_violations_gt_av,34069
global_total_ttc_violations_gt_non_av,263825
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,363927
