Metric,Value
config_name,high_miss_90pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,523.2355613708496
avg_cav_amota,0.9935694815638193
avg_cis_amota,0.990075481743818
avg_global_amota,0.5144199704971747
cav_total_mse_violations_gt,79962
cav_total_mse_violations_sensor,79969
cav_total_ttc_violations_gt,21914
cav_total_ttc_violations_sensor,19821
cav_true_positives_mse,79934
cav_false_positives_mse,35
cav_false_negatives_mse,28
cav_true_positives_ttc,17803
cav_false_positives_ttc,2018
cav_false_negatives_ttc,4111
cav_amota,27108.549734987246
cav_total_mse_violations_gt_av,8360
cav_total_mse_violations_gt_non_av,71602
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,79969
cav_total_ttc_violations_gt_av,1942
cav_total_ttc_violations_gt_non_av,19972
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19821
cis_total_mse_violations_gt,25272
cis_total_mse_violations_sensor,25259
cis_total_ttc_violations_gt,1791
cis_total_ttc_violations_sensor,1798
cis_true_positives_mse,25250
cis_false_positives_mse,9
cis_false_negatives_mse,22
cis_true_positives_ttc,1758
cis_false_positives_ttc,40
cis_false_negatives_ttc,33
cis_amota,4940.476653901652
cis_total_mse_violations_gt_av,3509
cis_total_mse_violations_gt_non_av,21763
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25259
cis_total_ttc_violations_gt_av,204
cis_total_ttc_violations_gt_non_av,1587
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1798
global_total_mse_violations_gt,898789
global_total_mse_violations_sensor,1070409
global_total_ttc_violations_gt,325441
global_total_ttc_violations_sensor,391905
global_true_positives_mse,879381
global_false_positives_mse,191028
global_false_negatives_mse,19408
global_true_positives_ttc,298572
global_false_positives_ttc,93333
global_false_negatives_ttc,26869
global_amota,2538.662554403557
global_total_mse_violations_gt_av,103851
global_total_mse_violations_gt_non_av,794938
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1070409
global_total_ttc_violations_gt_av,39704
global_total_ttc_violations_gt_non_av,285737
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,391905
