Metric,Value
config_name,high_miss_90pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,690.6631882190704
avg_cav_amota,0.9944631924413931
avg_cis_amota,0.9912685631981233
avg_global_amota,0.43054367988989517
cav_total_mse_violations_gt,95700
cav_total_mse_violations_sensor,95680
cav_total_ttc_violations_gt,33951
cav_total_ttc_violations_sensor,27932
cav_true_positives_mse,95656
cav_false_positives_mse,24
cav_false_negatives_mse,44
cav_true_positives_ttc,24359
cav_false_positives_ttc,3573
cav_false_negatives_ttc,9592
cav_amota,37406.732983683
cav_total_mse_violations_gt_av,15370
cav_total_mse_violations_gt_non_av,80330
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,95680
cav_total_ttc_violations_gt_av,6249
cav_total_ttc_violations_gt_non_av,27702
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,27932
cis_total_mse_violations_gt,25387
cis_total_mse_violations_sensor,25384
cis_total_ttc_violations_gt,1754
cis_total_ttc_violations_sensor,1762
cis_true_positives_mse,25363
cis_false_positives_mse,21
cis_false_negatives_mse,24
cis_true_positives_ttc,1724
cis_false_positives_ttc,38
cis_false_negatives_ttc,30
cis_amota,4939.4912504162485
cis_total_mse_violations_gt_av,3033
cis_total_mse_violations_gt_non_av,22354
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25384
cis_total_ttc_violations_gt_av,194
cis_total_ttc_violations_gt_non_av,1560
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1762
global_total_mse_violations_gt,1391719
global_total_mse_violations_sensor,1659461
global_total_ttc_violations_gt,554806
global_total_ttc_violations_sensor,683261
global_true_positives_mse,1364485
global_false_positives_mse,294976
global_false_negatives_mse,27234
global_true_positives_ttc,517914
global_false_positives_ttc,165347
global_false_negatives_ttc,36892
global_amota,2117.4138176985043
global_total_mse_violations_gt_av,223804
global_total_mse_violations_gt_non_av,1167915
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1659461
global_total_ttc_violations_gt_av,92279
global_total_ttc_violations_gt_non_av,462527
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,683261
