Metric,Value
config_name,high_miss_90pct_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,577.4803988933563
avg_cav_amota,0.9944584331353123
avg_cis_amota,0.9899800519136928
avg_global_amota,0.45903917150822127
cav_total_mse_violations_gt,88742
cav_total_mse_violations_sensor,88739
cav_total_ttc_violations_gt,26543
cav_total_ttc_violations_sensor,22612
cav_true_positives_mse,88712
cav_false_positives_mse,27
cav_false_negatives_mse,30
cav_true_positives_ttc,19719
cav_false_positives_ttc,2893
cav_false_negatives_ttc,6824
cav_amota,33525.18269785765
cav_total_mse_violations_gt_av,12206
cav_total_mse_violations_gt_non_av,76536
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,88739
cav_total_ttc_violations_gt_av,2748
cav_total_ttc_violations_gt_non_av,23795
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22612
cis_total_mse_violations_gt,24467
cis_total_mse_violations_sensor,24459
cis_total_ttc_violations_gt,1825
cis_total_ttc_violations_sensor,1846
cis_true_positives_mse,24448
cis_false_positives_mse,11
cis_false_negatives_mse,19
cis_true_positives_ttc,1800
cis_false_positives_ttc,46
cis_false_negatives_ttc,25
cis_amota,4938.0204989455
cis_total_mse_violations_gt_av,3036
cis_total_mse_violations_gt_non_av,21431
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24459
cis_total_ttc_violations_gt_av,148
cis_total_ttc_violations_gt_non_av,1677
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1846
global_total_mse_violations_gt,1152442
global_total_mse_violations_sensor,1350890
global_total_ttc_violations_gt,443535
global_total_ttc_violations_sensor,533258
global_true_positives_mse,1124193
global_false_positives_mse,226697
global_false_negatives_mse,28249
global_true_positives_ttc,407555
global_false_positives_ttc,125703
global_false_negatives_ttc,35980
global_amota,2248.3738620472677
global_total_mse_violations_gt_av,154729
global_total_mse_violations_gt_non_av,997713
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1350890
global_total_ttc_violations_gt_av,54478
global_total_ttc_violations_gt_non_av,389057
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,533258
